state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-2.761351077023522,-2.7613510770235217,-2.7613510770235217,0.0,0.0,0.0,-2.7613510770235217,0.0,2.7613510770235217,2.7613510770235217,2.761351077023522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,268,138,170,171,0.0001,3.45e-06,0.000125,3.3750000000000003e-06,0.000125,3.45e-06,0.00011666666666666667,3.4250000000000002e-06,1.1666666666666667,34.25,-1.5269481309611705,-1.5269481309611705,-1.4852734871611943,-4.061710436257469e-05,-4.061710436257469e-05,-0.04171526090433882,-1.5130565830278453,-0.01393216503768799,1.5131207250799708,1.5132518134218778,1.5269481315013818,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,269,139,140,172,0.0001,3.525e-06,0.0001,3.6000000000000003e-06,0.000125,3.525e-06,0.00010833333333333333,3.5500000000000003e-06,1.0833333333333333,35.5,-1.6612726217242415,-1.6149942938014237,-1.6149942938014237,0.046225216168381156,-5.311175443716222e-05,-5.3111754437162225e-05,-1.6304204031090297,0.015372997553168942,1.6304928763806301,1.6306347330702409,1.6619156098612073,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,270,139,171,172,0.0001,3.525e-06,0.000125,3.45e-06,0.000125,3.525e-06,0.00011666666666666667,3.5000000000000004e-06,1.1666666666666667,35.00000000000001,-1.6149942938014237,-1.6149942938014237,-1.5702545520121445,-4.7062855749498374e-05,-4.7062855749498374e-05,-0.04478680464502843,-1.6000810465383306,-0.014960310118842477,1.6001509823669926,1.6002939052748355,1.6149942944871576,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,271,140,141,173,0.0001,3.6000000000000003e-06,0.0001,3.6750000000000004e-06,0.000125,3.6000000000000003e-06,0.00010833333333333333,3.625e-06,1.0833333333333333,36.25,-1.7595347632237475,-1.7096787962295033,-1.7096787962295033,0.04979716409464699,-5.880289959756567e-05,-5.880289959756568e-05,-1.7262974518942513,0.01655985276515062,1.7263768769130883,1.7265322931687697,1.760239285024828,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,272,140,172,173,0.0001,3.6000000000000003e-06,0.000125,3.525e-06,0.000125,3.6000000000000003e-06,0.00011666666666666667,3.575e-06,1.1666666666666667,35.75,-1.7096787962295033,-1.7096787962295033,-1.6615558257396472,-5.3151810343692924e-05,-5.3151810343692924e-05,-0.0481761223001994,-1.6936378060662178,-0.01609414197362893,1.6937142732889332,1.6938705654901358,1.7096787970557155,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,273,141,142,174,0.0001,3.6750000000000004e-06,0.0001,3.7500000000000005e-06,0.000125,3.6750000000000004e-06,0.00010833333333333333,3.7000000000000006e-06,1.0833333333333333,37.00000000000001,-1.8655315986181065,-1.8117078869687617,-1.8117078869687615,0.0537596378830687,-6.407376627648041e-05,-6.407376627648041e-05,-1.8296491241852098,0.01787716345017191,1.8297364593308867,1.8299072728865446,1.8663060424560454,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,274,141,173,174,0.0001,3.6750000000000004e-06,0.000125,3.6000000000000003e-06,0.000125,3.6750000000000004e-06,0.00011666666666666667,3.6500000000000006e-06,1.1666666666666667,36.50000000000001,-1.8117078869687615,-1.8117078869687617,-1.759839935131488,-5.8853314900124924e-05,-5.885331490012492e-05,-0.051926805152173475,-1.7944185696896706,-0.01734817059399124,1.7945024274907184,1.7946738782482672,1.8117078879246864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,275,142,143,175,0.0001,3.7500000000000005e-06,0.0001,3.825000000000001e-06,0.000125,3.7500000000000005e-06,0.00010833333333333333,3.7750000000000003e-06,1.0833333333333333,37.75,-1.9801243360195535,-1.921886840328917,-1.9218868403289173,0.058168605115949526,-6.889057468708363e-05,-6.889057468708363e-05,-1.9412993388924626,0.019343607988858452,1.9413957088533855,1.9415840741046235,1.9809785391866346,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,276,142,174,175,0.0001,3.7500000000000005e-06,0.000125,3.6750000000000004e-06,0.000125,3.7500000000000005e-06,0.00011666666666666667,3.7250000000000003e-06,1.1666666666666667,37.25,-1.9218868403289173,-1.921886840328917,-1.865861147016843,-6.413505022054861e-05,-6.413505022054861e-05,-0.05608982836229483,-1.9032116092248925,-0.018739366154245308,1.9033038625853382,1.903492566751926,1.9218868413990389,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,277,143,144,176,0.0001,3.825000000000001e-06,0.0001,3.9e-06,0.000125,3.825000000000001e-06,0.00010833333333333333,3.85e-06,1.0833333333333333,38.50000000000001,-2.1043002670894935,-2.041137105636784,-2.041137105636784,0.06308994350794263,-7.321794476681365e-05,-7.321794476681365e-05,-2.062191492787687,0.020981169206136335,2.0622982234359717,2.0625066773663563,2.1052458181990885,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,278,143,175,176,0.0001,3.825000000000001e-06,0.000125,3.7500000000000005e-06,0.000125,3.825000000000001e-06,0.00011666666666666667,3.800000000000001e-06,1.1666666666666667,38.00000000000001,-2.041137105636784,-2.041137105636784,-1.9804810169903062,-6.896315515649559e-05,-6.896315515649559e-05,-0.060725051801634414,-2.0209184094212915,-0.020287659370649136,2.0210202390526977,2.0212286602154332,2.0411371068018007,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,279,144,145,177,0.0001,3.9e-06,0.0001,3.975e-06,0.000125,3.9e-06,0.00010833333333333333,3.925e-06,1.0833333333333333,39.25,-2.2391955935645425,-2.17051702396958,-2.17051702396958,0.06860155099678453,-7.701859817808575e-05,-7.701859817808573e-05,-2.193409880501234,0.022815837933476118,2.1935285424040063,2.193760086713532,2.24024620946851,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,280,144,176,177,0.0001,3.9e-06,0.000125,3.825000000000001e-06,0.000125,3.9e-06,0.00011666666666666667,3.875e-06,1.1666666666666667,38.75,-2.17051702396958,-2.17051702396958,-2.1046872461593313,-7.330196095860156e-05,-7.330196095860156e-05,-0.06590307977120728,-2.148573764699497,-0.022016561231041495,2.1486865642348607,2.148917613274482,2.1705170252073445,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,281,145,146,178,0.0001,3.975e-06,0.0001,4.05e-06,0.000125,3.975e-06,0.00010833333333333333,4e-06,1.0833333333333333,40.0,-2.3861232258269256,-2.3112469870188996,-2.3112469870188996,0.0747959853962939,-8.025341173251331e-05,-8.025341173251331e-05,-2.3362057332882418,0.024878492857609624,2.336338196335393,2.336596400395513,2.3872952243621013,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,282,145,177,178,0.0001,3.975e-06,0.000125,3.9e-06,0.000125,3.975e-06,0.00011666666666666667,3.95e-06,1.1666666666666667,39.5,-2.3112469870188996,-2.3112469870188996,-2.2396165209573735,-7.711388540843687e-05,-7.711388540843687e-05,-0.07170757994693437,-2.287370164998391,-0.023953935905917084,2.2874955874864877,2.2877527209227977,2.3112469883053377,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,283,146,147,179,0.0001,4.05e-06,0.0001,4.125e-06,0.000125,4.05e-06,0.00010833333333333333,4.075e-06,1.0833333333333333,40.75,-2.5466068320386235,-2.4647401619905245,-2.4647401619905245,0.08178378856405039,-8.28814840486335e-05,-8.28814840486335e-05,-2.4920290520065573,0.027206008531984373,2.4921775544581375,2.492466685231845,2.547919728927441,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,284,146,178,179,0.0001,4.05e-06,0.000125,3.975e-06,0.000125,4.05e-06,0.00011666666666666667,4.0250000000000004e-06,1.1666666666666667,40.25000000000001,-2.4647401619905245,-2.4647401619905245,-2.3865823283632834,-8.035976218614019e-05,-8.035976218614019e-05,-0.07823819338942739,-2.438687550781444,-0.02613297097126656,2.4388275671945694,2.4391149111126444,2.4647401633005392,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,285,147,148,180,0.0001,4.125e-06,0.0001,4.2000000000000004e-06,0.000125,4.125e-06,0.00010833333333333333,4.15e-06,1.0833333333333333,41.5,-2.7224227986067397,-2.632640236880517,-2.632640236880517,0.08969770165732864,-8.486006889417748e-05,-8.486006889417748e-05,-2.6625677574559243,0.029842660506513432,2.6627349938418536,2.663060180985195,2.7239000664591866,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,286,147,179,180,0.0001,4.125e-06,0.000125,4.05e-06,0.000125,4.125e-06,0.00011666666666666667,4.1000000000000006e-06,1.1666666666666667,41.00000000000001,-2.632640236880517,-2.632640236880517,-2.5471090260315825,-8.299823997054606e-05,-8.299823997054606e-05,-0.08561420908890506,-2.604129833264205,-0.02859340185628205,2.6042868066183438,2.6046093139188797,2.6326402381888436,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,287,148,149,181,0.0001,4.2000000000000004e-06,0.0001,4.2750000000000006e-06,0.000125,4.2000000000000004e-06,0.00010833333333333333,4.225e-06,1.0833333333333333,42.25,-2.915652276356177,-2.8168680825210237,-2.8168680825210237,0.09869804912567183,-8.614470948179796e-05,-8.614470948179796e-05,-2.8497961471327415,0.03284191990223608,2.84998538100031,2.8503528282401214,2.9173223170438627,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,288,148,180,181,0.0001,4.2000000000000004e-06,0.000125,4.125e-06,0.000125,4.2000000000000004e-06,0.00011666666666666667,4.175000000000001e-06,1.1666666666666667,41.75000000000001,-2.8168680825210237,-2.8168680825210237,-2.722973829430219,-8.498641176661609e-05,-8.498641176661607e-05,-0.09397923950257069,-2.7855699981574222,-0.03138307077536797,2.7857467781128338,2.7861104295257335,2.816868083803066,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,289,149,150,182,0.0001,4.2750000000000006e-06,0.0001,4.350000000000001e-06,0.000125,4.2750000000000006e-06,0.00010833333333333333,4.3e-06,1.0833333333333333,43.0,-3.1287461831481482,-3.0196798243293994,-3.0196798243293994,0.10897966934991862,-8.668946883035469e-05,-8.668946883035469e-05,-3.0560352772689825,0.036268763470752634,3.0562504869719374,3.056667744881753,3.1306435834977644,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,290,149,181,182,0.0001,4.2750000000000006e-06,0.000125,4.2000000000000004e-06,0.000125,4.2750000000000006e-06,0.00011666666666666667,4.250000000000001e-06,1.1666666666666667,42.50000000000001,-3.0196798243293994,-3.0196798243293994,-2.9162588921385657,-8.627947965624805e-05,-8.627947965624805e-05,-0.10350721167048982,-2.985206180265788,-0.03455992354326744,2.98540622478958,2.9858182878535167,3.019679825562005,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,291,150,151,183,0.0001,4.350000000000001e-06,0.0001,4.425e-06,0.000125,4.350000000000001e-06,0.00010833333333333333,4.3750000000000005e-06,1.0833333333333333,43.75000000000001,-3.3646069870128414,-3.243739629309486,-3.243739629309486,0.12078091025307257,-8.644745028339506e-05,-8.644745028339506e-05,-3.2840287485439377,0.040202671784168593,3.284274817380794,3.2847511383717105,3.3667741541922873,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,292,150,182,183,0.0001,4.350000000000001e-06,0.000125,4.2750000000000006e-06,0.000125,4.350000000000001e-06,0.00011666666666666667,4.325000000000001e-06,1.1666666666666667,43.25000000000001,-3.243739629309486,-3.243739629309486,-3.129416352480599,-8.683130472457898e-05,-8.683130472457898e-05,-0.11441010813361195,-3.2056318703665236,-0.03819459024768704,3.205859403503804,3.2063287690273388,3.2437396304716746,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,293,151,152,184,0.0001,4.425e-06,0.0001,4.5e-06,0.000125,4.425e-06,0.00010833333333333333,4.45e-06,1.0833333333333333,44.5,-3.626692412412781,-3.4922116318182086,-3.4922116318182086,0.13439540936868963,-8.537122588311437e-05,-8.537122588311437e-05,-3.5370385586830664,0.044741555638974466,3.537321525167281,3.537868329655049,3.6291817232417305,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,294,151,183,184,0.0001,4.425e-06,0.000125,4.350000000000001e-06,0.000125,4.425e-06,0.00011666666666666667,4.4e-06,1.1666666666666667,44.0,-3.4922116318182086,-3.4922116318182086,-3.3653501739015663,-8.659473838813325e-05,-8.659473838813323e-05,-0.12694805265503017,-3.449924479179328,-0.04237374737726882,3.450184697448464,3.4507223205502364,3.4922116328918333,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,295,152,153,185,0.0001,4.5e-06,0.0001,4.575e-06,0.000125,4.5e-06,0.00010833333333333333,4.525000000000001e-06,1.0833333333333333,45.25000000000001,-3.919148056076265,-3.7688769760846395,-3.7688769760846395,0.15018766587209376,-8.341411953173972e-05,-8.341411953173972e-05,-3.818967336081848,0.05000694587767676,3.8192947266080552,3.8199262211079787,3.922024709308506,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,296,152,184,185,0.0001,4.5e-06,0.000125,4.425e-06,0.000125,4.5e-06,0.00011666666666666667,4.475e-06,1.1666666666666667,44.75,-3.7688769760846395,-3.7688769760846395,-3.627519926356043,-8.552198999261383e-05,-8.552198999261383e-05,-0.1414425717185892,-3.721757959508441,-0.04720453856619148,3.7220573044521603,3.722676788229554,3.7688769770549566,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,297,153,154,186,0.0001,4.575e-06,0.0001,4.65e-06,0.000125,4.575e-06,0.00010833333333333333,4.6e-06,1.0833333333333333,46.0,-4.246978507627481,-4.078284139499968,-4.078284139499968,0.1686138367098997,-8.053141761359578e-05,-8.053141761359578e-05,-4.134515595542472,0.056150924624890845,4.1348968712798815,4.135630876470346,4.250324348820897,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,298,153,185,186,0.0001,4.575e-06,0.000125,4.5e-06,0.000125,4.575e-06,0.00011666666666666667,4.55e-06,1.1666666666666667,45.49999999999999,-4.078284139499968,-4.078284139499968,-3.920073501685845,-8.356617366443879e-05,-8.356617366443879e-05,-0.158294203987788,-4.025547260228594,-0.052820445445038965,4.02589378198071,4.0266121578798755,4.078284140356125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,299,154,155,187,0.0001,4.65e-06,0.0001,4.7250000000000005e-06,0.000125,4.65e-06,0.00010833333333333333,4.675000000000001e-06,1.0833333333333333,46.75000000000001,-4.616270308153489,-4.425943812436421,-4.425943812436421,0.1902498126249078,-7.66830921595844e-05,-7.66830921595844e-05,-4.489385977675444,0.06336548214686288,4.489833141763356,4.490692214268303,4.620189016603468,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,300,154,186,187,0.0001,4.65e-06,0.000125,4.575e-06,0.000125,4.65e-06,0.00011666666666666667,4.625000000000001e-06,1.1666666666666667,46.25000000000001,-4.425943812436421,-4.425943812436421,-4.248018367519572,-8.068240326203378e-05,-8.068240326203378e-05,-0.17800612732011167,-4.366635330797472,-0.059389164042211916,4.367039178319148,4.367877961045305,4.425943813171818,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,301,155,156,188,0.0001,4.7250000000000005e-06,0.0001,4.8e-06,0.000125,4.7250000000000005e-06,0.00010833333333333333,4.75e-06,1.0833333333333333,47.5,-5.034485508706287,-4.818584098005993,-4.818584098005993,0.21582957392729687,-7.183677299789956e-05,-7.183677299789956e-05,-4.890551234906091,0.07189530012710037,4.891079667662535,4.892092638106745,5.039109717237286,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,302,155,187,188,0.0001,4.7250000000000005e-06,0.000125,4.65e-06,0.000125,4.7250000000000005e-06,0.00011666666666666667,4.7e-06,1.1666666666666667,47.0,-4.818584098005993,-4.818584098005993,-4.617444706257503,-7.683029792241622e-05,-7.683029792241622e-05,-0.20121622204641298,-4.751537634089829,-0.06712329421408594,4.752011723975239,4.752998354559491,4.818584098618507,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,303,156,157,189,0.0001,4.8e-06,0.0001,4.875e-06,0.000125,4.8e-06,0.00010833333333333333,4.8249999999999995e-06,1.0833333333333333,48.24999999999999,-5.510852591646465,-5.264488358725385,-5.264488358725385,0.24629825980541845,-6.597311566210926e-05,-6.597311566210926e-05,-5.346609769699079,0.0820554378580314,5.347239392838487,5.348443502251364,5.516353788476564,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
