state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2243,1157,1158,1190,0.0008750000000000001,3.1500000000000003e-06,0.0008750000000000001,3.225e-06,0.0009000000000000001,3.1500000000000003e-06,0.0008833333333333335,3.1750000000000005e-06,8.833333333333336,31.750000000000004,-1.686058901003125,-1.6512945870790665,-1.6512945870790665,0.0347471111211099,-1.7202802948316542e-05,-1.7202802948316542e-05,-1.6628826917204194,0.011570901838404422,1.6629229483631227,1.6630020266348768,1.6864169055672824,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2244,1157,1189,1190,0.0008750000000000001,3.1500000000000003e-06,0.0009000000000000001,3.075e-06,0.0009000000000000001,3.1500000000000003e-06,0.0008916666666666668,3.125e-06,8.916666666666668,31.25,-1.6512945870790665,-1.6512945870790665,-1.6176659499934225,-1.0617718272965062e-05,-1.0617718272965062e-05,-0.03363925480391676,-1.640085041383852,-0.011220163413487564,1.6401234206723885,1.6402016164794826,1.651294587113202,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2245,1158,1159,1191,0.0008750000000000001,3.225e-06,0.0008750000000000001,3.3e-06,0.0009000000000000001,3.225e-06,0.0008833333333333335,3.25e-06,8.833333333333336,32.5,-1.7591241609672257,-1.7220679803387802,-1.7220679803387804,0.037032765321283946,-2.341530716182853e-05,-2.3415307161828533e-05,-1.734420040548262,0.012328644902320095,1.7344638573751145,1.7345499607802317,1.7595139213447522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2246,1158,1190,1191,0.0008750000000000001,3.225e-06,0.0009000000000000001,3.1500000000000003e-06,0.0009000000000000001,3.225e-06,0.0008916666666666668,3.2e-06,8.916666666666668,32.0,-1.7220679803387802,-1.7220679803387802,-1.6862705861640854,-1.721502434971566e-05,-1.721502434971566e-05,-0.035814609199044764,-1.7101355156138818,-0.011949679749248064,1.7101772646746498,1.7102622787999506,1.7220679804248271,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2247,1159,1160,1192,0.0008750000000000001,3.3e-06,0.0008750000000000001,3.3750000000000003e-06,0.0009000000000000001,3.3e-06,0.0008833333333333335,3.325e-06,8.833333333333336,33.25,-1.8370917852372068,-1.79752238008576,-1.79752238008576,0.03954017089664406,-2.9234254802986868e-05,-2.923425480298687e-05,-1.810712181802909,0.013160567462346028,1.8107600078048394,1.8108540043156964,1.8375172523001146,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2248,1159,1191,1192,0.0008750000000000001,3.3e-06,0.0009000000000000001,3.225e-06,0.0009000000000000001,3.3e-06,0.0008916666666666668,3.275e-06,8.916666666666668,32.75,-1.79752238008576,-1.79752238008576,-1.7593498471641316,-2.3434059060610524e-05,-2.3434059060610524e-05,-0.03819596698068873,-1.7847982024452171,-0.012747611699603317,1.7848437256678027,1.7849363937492049,1.7975223802385134,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2249,1160,1161,1193,0.0008750000000000001,3.3750000000000003e-06,0.0008750000000000001,3.45e-06,0.0009000000000000001,3.3750000000000003e-06,0.0008833333333333335,3.4e-06,8.833333333333336,34.0,-1.9204438159545825,-1.878112246064878,-1.878112246064878,0.04229692534965128,-3.464454005301801e-05,-3.464454005301801e-05,-1.8922227693614462,0.014075878756515081,1.8922751225053582,1.8923780125948253,1.9209095450156501,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2250,1160,1192,1193,0.0008750000000000001,3.3750000000000003e-06,0.0009000000000000001,3.3e-06,0.0009000000000000001,3.3750000000000003e-06,0.0008916666666666668,3.35e-06,8.916666666666668,33.5,-1.878112246064878,-1.878112246064878,-1.837332831773176,-2.9260134668103225e-05,-2.9260134668103225e-05,-0.04080867442637009,-1.864519107967644,-0.013622398231902097,1.8645688707339418,1.8646701552010565,1.878112246292808,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2251,1161,1162,1194,0.0008750000000000001,3.45e-06,0.0008750000000000001,3.525e-06,0.0009000000000000001,3.45e-06,0.0008833333333333335,3.4749999999999998e-06,8.833333333333336,34.75,-2.0097234757867253,-1.9643489869607953,-1.964348986960795,0.045334858318272823,-3.9630507656974914e-05,-3.9630507656974914e-05,-1.9794738165694385,0.015085199100986291,1.9795312964729543,1.9796442372955576,2.0102347371655416,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2252,1161,1193,1194,0.0008750000000000001,3.45e-06,0.0009000000000000001,3.3750000000000003e-06,0.0009000000000000001,3.45e-06,0.0008916666666666668,3.4250000000000002e-06,8.916666666666668,34.25,-1.9643489869607953,-1.9643489869607953,-1.9207017524683774,-3.467808947855519e-05,-3.467808947855519e-05,-0.04368191258189685,-1.949799908796656,-0.01458375625361799,1.949854448488377,1.9499654615837334,1.9643489872668942,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2253,1162,1163,1195,0.0008750000000000001,3.525e-06,0.0008750000000000001,3.6000000000000003e-06,0.0009000000000000001,3.525e-06,0.0008833333333333335,3.5500000000000003e-06,8.833333333333336,35.5,-2.105544735944746,-2.0568097493770185,-2.0568097493770185,0.048690810730475216,-4.417583725296575e-05,-4.417583725296575e-05,-2.0730547448995944,0.016200819685323095,2.0731180482329505,2.073242382975168,2.106107649222665,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2254,1162,1194,1195,0.0008750000000000001,3.525e-06,0.0009000000000000001,3.45e-06,0.0009000000000000001,3.525e-06,0.0008916666666666668,3.5000000000000004e-06,8.916666666666668,35.00000000000001,-2.0568097493770185,-2.0568097493770185,-2.010000028540302,-3.967203738560335e-05,-3.967203738560335e-05,-0.0468493928741017,-2.0412065090981133,-0.015642912316290968,2.0412664484310326,2.041388480129402,2.0568097497596183,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2255,1163,1164,1196,0.0008750000000000001,3.6000000000000003e-06,0.0008750000000000001,3.6750000000000004e-06,0.0009000000000000001,3.6000000000000003e-06,0.0008833333333333335,3.625e-06,8.833333333333336,36.25,-2.2086036807192873,-2.156147834855407,-2.156147834855407,0.052407582346485286,-4.826351739524096e-05,-4.826351739524096e-05,-2.173633116810034,0.0174370184372316,2.173703056101565,2.1738403497762193,2.2092253785375062,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2256,1163,1195,1196,0.0008750000000000001,3.6000000000000003e-06,0.0009000000000000001,3.525e-06,0.0009000000000000001,3.6000000000000003e-06,0.0008916666666666668,3.575e-06,8.916666666666668,35.75,-2.156147834855407,-2.156147834855407,-2.10584185898112,-4.4225519810584487e-05,-4.4225519810584487e-05,-0.05035020139409703,-2.1393791762306447,-0.016812884144572732,2.1394452394867627,2.139579791515279,2.1561478353089694,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2257,1164,1165,1197,0.0008750000000000001,3.6750000000000004e-06,0.0008750000000000001,3.7500000000000005e-06,0.0009000000000000001,3.6750000000000004e-06,0.0008833333333333335,3.7000000000000006e-06,8.833333333333336,37.00000000000001,-2.3196920650095936,-2.263105099266208,-2.263105099266208,0.05653508986205133,-5.187588133371304e-05,-5.187588133371304e-05,-2.28196742118067,0.018810446033127967,2.2820449478943057,2.282197031212783,2.320380893916812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2258,1164,1196,1197,0.0008750000000000001,3.6750000000000004e-06,0.0009000000000000001,3.6000000000000003e-06,0.0009000000000000001,3.6750000000000004e-06,0.0008916666666666668,3.6500000000000006e-06,8.916666666666668,36.50000000000001,-2.263105099266208,-2.263105099266208,-2.2089235929492994,-4.832134052859011e-05,-4.83213405285901e-05,-0.05422982765743779,-2.2450445971605717,-0.01810882344616499,2.2451176300422384,2.245266457540771,2.2631050997820816,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2259,1165,1166,1198,0.0008750000000000001,3.7500000000000005e-06,0.0008750000000000001,3.825000000000001e-06,0.0009000000000000001,3.7500000000000005e-06,0.0008833333333333335,3.7750000000000003e-06,8.833333333333336,37.75,-2.4397135625875115,-2.3785267781192267,-2.3785267781192267,0.061131789874504426,-5.4994593780435766e-05,-5.499459378043576e-05,-2.3989223729419886,0.020340600228981185,2.399008605949403,2.399177629378255,2.4404793306247665,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2260,1165,1197,1198,0.0008750000000000001,3.7500000000000005e-06,0.0009000000000000001,3.6750000000000004e-06,0.0009000000000000001,3.7500000000000005e-06,0.0008916666666666668,3.7250000000000003e-06,8.916666666666668,37.25,-2.3785267781192267,-2.3785267781192267,-2.3200372945549543,-5.194169408263096e-05,-5.194169408263095e-05,-0.058541425258354866,-2.3590302835978023,-0.01954843621550671,2.359111277640374,2.3592764404451834,2.3785267786863717,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2261,1166,1167,1199,0.0008750000000000001,3.825000000000001e-06,0.0008750000000000001,3.9e-06,0.0009000000000000001,3.825000000000001e-06,0.0008833333333333335,3.85e-06,8.833333333333336,38.50000000000001,-2.5697033336875847,-2.5033792962432067,-2.5033792962432067,0.06626643661359068,-5.760083078745973e-05,-5.760083078745972e-05,-2.525487308724666,0.02205041165067192,2.525583569629665,2.5257720703658872,2.5705576172858975,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2262,1166,1198,1199,0.0008750000000000001,3.825000000000001e-06,0.0009000000000000001,3.7500000000000005e-06,0.0009000000000000001,3.825000000000001e-06,0.0008916666666666668,3.800000000000001e-06,8.916666666666668,38.00000000000001,-2.5033792962432067,-2.5033792962432067,-2.4400870000501422,-5.506814274750822e-05,-5.506814274750823e-05,-0.06334736433581162,-2.482281864178852,-0.02115250020710221,2.4823719869302923,2.482555913052027,2.503379296848888,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2263,1167,1168,1200,0.0008750000000000001,3.9e-06,0.0008750000000000001,3.975e-06,0.0009000000000000001,3.9e-06,0.0008833333333333335,3.925e-06,8.833333333333336,39.25,-2.71085171074194,-2.6387717692363712,-2.6387717692363712,0.07202026646353503,-5.967504203358753e-05,-5.9675042033587535e-05,-2.662798416404894,0.023966972126489284,2.662906273634377,2.663117259073077,2.711808237396955,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2264,1167,1199,1200,0.0008750000000000001,3.9e-06,0.0009000000000000001,3.825000000000001e-06,0.0009000000000000001,3.9e-06,0.0008916666666666668,3.875e-06,8.916666666666668,38.75,-2.6387717692363712,-2.6387717692363712,-2.570108296460367,-5.768153761882064e-05,-5.768153761882064e-05,-0.06872115431362365,-2.6158839449777034,-0.022945505796287097,2.6159845775211212,2.6161901421737306,2.6387717698668083,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2265,1168,1169,1201,0.0008750000000000001,3.975e-06,0.0008750000000000001,4.05e-06,0.0009000000000000001,3.975e-06,0.0008833333333333335,4e-06,8.833333333333336,40.0,-2.8645330241311666,-2.785982098553567,-2.785982098553567,0.07848972811507958,-6.119746252051271e-05,-6.119746252051271e-05,-2.8121657404127665,0.026122444396679517,2.8122870645886313,2.8125241169886395,2.8656081525145103,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2266,1168,1200,1201,0.0008750000000000001,3.975e-06,0.0009000000000000001,3.9e-06,0.0009000000000000001,3.975e-06,0.0008916666666666668,3.95e-06,8.916666666666668,39.5,-2.785982098553567,-2.785982098553567,-2.7112920210607703,-5.97623205332845e-05,-5.97623205332845e-05,-0.0747498398133295,-2.7610854060559675,-0.024956454818132023,2.7611981899480407,2.7614288145427976,2.78598209919455,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2267,1169,1170,1202,0.0008750000000000001,4.05e-06,0.0008750000000000001,4.125e-06,0.0009000000000000001,4.05e-06,0.0008833333333333335,4.075e-06,8.833333333333336,40.75,-3.0323408842878354,-2.946488817815069,-2.946488817815069,0.08578991841704856,-6.214805571768734e-05,-6.214805571768734e-05,-2.9751061733059907,0.028555207435204396,2.9752432072546746,2.975510615845705,3.0335542105961344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2268,1169,1201,1202,0.0008750000000000001,4.05e-06,0.0009000000000000001,3.975e-06,0.0009000000000000001,4.05e-06,0.0008916666666666668,4.0250000000000004e-06,8.916666666666668,40.25000000000001,-2.946488817815069,-2.946488817815069,-2.865013104327619,-6.129054808512955e-05,-6.129054808512955e-05,-0.08153700403553538,-2.9193302466525854,-0.027219861710568546,2.9194571430134384,2.919716919967683,2.946488818452528,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2269,1170,1171,1203,0.0008750000000000001,4.125e-06,0.0008750000000000001,4.2000000000000004e-06,0.0009000000000000001,4.125e-06,0.0008833333333333335,4.15e-06,8.833333333333336,41.5,-3.2161316283850905,-3.1220101868627412,-3.1220101868627412,0.0940589345921767,-6.250693017316108e-05,-6.250693017316108e-05,-3.153384000703524,0.031311306910610126,3.1535394485931856,3.15384237747768,3.2175067574560816,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2270,1170,1202,1203,0.0008750000000000001,4.125e-06,0.0009000000000000001,4.05e-06,0.0009000000000000001,4.125e-06,0.0008916666666666668,4.1000000000000006e-06,8.916666666666668,41.00000000000001,-3.1220101868627412,-3.1220101868627412,-3.0328658737204033,-6.224596318513011e-05,-6.224596318513011e-05,-0.08920655910552348,-3.092295415815295,-0.02977701701063125,3.0924387802209345,3.092732631396896,3.1220101874832644,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2271,1171,1172,1204,0.0008750000000000001,4.2000000000000004e-06,0.0008750000000000001,4.2750000000000006e-06,0.0009000000000000001,4.2000000000000004e-06,0.0008833333333333335,4.225e-06,8.833333333333336,42.25,-3.418078165813003,-3.3145524829888133,-3.3145524829888138,0.10346342819647925,-6.225462771025277e-05,-6.225462771025277e-05,-3.34906104393021,0.03444630631368625,3.3492381856161804,3.3495828887386083,3.4196436990689176,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2272,1171,1203,1204,0.0008750000000000001,4.2000000000000004e-06,0.0009000000000000001,4.125e-06,0.0009000000000000001,4.2000000000000004e-06,0.0008916666666666668,4.175000000000001e-06,8.916666666666668,41.75000000000001,-3.3145524829888138,-3.3145524829888133,-3.2167075278798323,-6.260854596717236e-05,-6.260854596717236e-05,-0.09790756365494799,-3.281937497952486,-0.032677593582294114,3.282100176044137,3.2824340553498828,3.31455248358012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2273,1172,1173,1205,0.0008750000000000001,4.2750000000000006e-06,0.0008750000000000001,4.350000000000001e-06,0.0009000000000000001,4.2750000000000006e-06,0.0008833333333333335,4.3e-06,8.833333333333336,43.0,-3.640737168945179,-3.5264700492770236,-3.5264700492770236,0.11420574663994791,-6.137302820825954e-05,-6.137302820825954e-05,-3.5645590891664085,0.03802766686117713,3.564761928040323,3.565156026578314,3.6425279801127877,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2274,1172,1204,1205,0.0008750000000000001,4.2750000000000006e-06,0.0009000000000000001,4.2000000000000004e-06,0.0009000000000000001,4.2750000000000006e-06,0.0008916666666666668,4.250000000000001e-06,8.916666666666668,42.50000000000001,-3.5264700492770236,-3.5264700492770236,-3.4187120172700314,-6.235880590596905e-05,-6.235880590596905e-05,-0.10782039081289793,-3.4905507052746927,-0.03598170280823663,3.4907361557457524,3.4911173102216817,3.526470049828371,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
