state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1902,980,1012,1013,0.0007250000000000001,4.7250000000000005e-06,0.00075,4.65e-06,0.00075,4.7250000000000005e-06,0.0007416666666666666,4.7e-06,7.416666666666666,47.0,-0.300932134530697,-0.300932134530697,-0.2751601444084157,-3.5597680457855213e-07,-3.5597680457855213e-07,-0.025772346099085824,-0.29234147115660325,-0.008591019350898328,0.2924676757720323,0.2927429121859164,0.30093213453090756,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1903,981,982,1014,0.0007250000000000001,4.8e-06,0.0007250000000000001,4.875e-06,0.00075,4.8e-06,0.0007333333333333333,4.8249999999999995e-06,7.333333333333333,48.24999999999999,-0.3917236386406682,-0.35914961394667866,-0.35914961394667866,0.03257369750107271,-3.2719291687187213e-07,-3.2719291687187213e-07,-0.3700076221780085,0.010857681038412989,0.3701668943967785,0.37045828763466265,0.3930756350103326,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1904,981,1013,1014,0.0007250000000000001,4.8e-06,0.00075,4.7250000000000005e-06,0.00075,4.8e-06,0.0007416666666666666,4.775e-06,7.416666666666666,47.75,-0.35914961394667866,-0.35914961394667866,-0.32842583109324647,-3.4794038155707397e-07,-3.4794038155707397e-07,-0.03072413079381378,-0.3489083529955346,-0.010241608891525632,0.34905863310158014,0.349386348232745,0.3591496139468472,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1905,982,983,1015,0.0007250000000000001,4.875e-06,0.0007250000000000001,4.95e-06,0.00075,4.875e-06,0.0007333333333333333,4.9e-06,7.333333333333333,49.0,-0.46740253951826144,-0.428559714350256,-0.42855971435025597,0.03884253234205159,-2.9282595383584115e-07,-2.9282595383584115e-07,-0.44150732273959115,0.012947315563381306,0.441697123618639,0.44204438528773854,0.4690137271625035,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1906,982,1014,1015,0.0007250000000000001,4.875e-06,0.00075,4.8e-06,0.00075,4.875e-06,0.0007416666666666666,4.85e-06,7.416666666666666,48.5,-0.42855971435025597,-0.428559714350256,-0.3919312461207591,-3.276330539665747e-07,-3.276330539665747e-07,-0.03662879586255085,-0.4163502249404237,-0.012209817042886262,0.41652921799096176,0.4169195219823965,0.42855971435038126,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1907,983,984,1016,0.0007250000000000001,4.95e-06,0.0007250000000000001,5.025e-06,0.00075,4.95e-06,0.0007333333333333333,4.975e-06,7.333333333333333,49.75,-0.5576503775699702,-0.5113234725662691,-0.5113234725662691,0.04632666158975294,-2.434139481951437e-07,-2.434139481951437e-07,-0.5267657742341695,0.015442058253952182,0.5269920664181221,0.5274061005926872,0.5595713566454075,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1908,983,1015,1016,0.0007250000000000001,4.95e-06,0.00075,4.875e-06,0.00075,4.95e-06,0.0007416666666666666,4.925e-06,7.416666666666666,49.25,-0.5113234725662691,-0.5113234725662691,-0.4676500881482077,-2.932219791949945e-07,-2.932219791949945e-07,-0.04367367764004054,-0.49676567776024866,-0.014558088027999643,0.4969789497832179,0.49744398023425024,0.5113234725663531,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1909,984,985,1017,0.0007250000000000001,5.025e-06,0.0007250000000000001,5.1e-06,0.00075,5.025e-06,0.0007333333333333333,5.05e-06,7.333333333333333,50.5,-0.6653004273435781,-0.610030609525184,-0.610030609525184,0.055269638113555265,-1.797048389325371e-07,-1.7970483893253714e-07,-0.6284538821313154,0.018423092901292466,0.628723860146862,0.6292178178391675,0.6675922344670817,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1910,984,1016,1017,0.0007250000000000001,5.025e-06,0.00075,4.95e-06,0.00075,5.025e-06,0.0007416666666666666,5e-06,7.416666666666666,50.00000000000001,-0.610030609525184,-0.610030609525184,-0.5579456132747164,-2.437418454293932e-07,-2.437418454293932e-07,-0.05208523999231291,-0.5926689441083615,-0.017361909158667924,0.5929231933397056,0.5934775615914564,0.6100306095252327,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1911,985,986,1018,0.0007250000000000001,5.1e-06,0.0007250000000000001,5.1750000000000004e-06,0.00075,5.1e-06,0.0007333333333333333,5.125e-06,7.333333333333333,51.25,-0.7937588139684922,-0.7277907733271713,-0.7277907733271713,0.06596793510546409,-1.0553585691041182e-07,-1.0553585691041184e-07,-0.7497801202076116,0.021989241344583424,0.7501024965919331,0.7506922948343592,0.7964953378487197,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1912,985,1017,1018,0.0007250000000000001,5.1e-06,0.00075,5.025e-06,0.00075,5.1e-06,0.0007416666666666666,5.0750000000000005e-06,7.416666666666666,50.75000000000001,-0.7277907733271713,-0.7277907733271713,-0.6656526511642425,-1.799450028260831e-07,-1.799450028260831e-07,-0.06213830210793156,-0.7070780659395285,-0.020712887332645737,0.7073813787727516,0.7080427315611364,0.7277907733271936,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1913,986,987,1019,0.0007250000000000001,5.1750000000000004e-06,0.0007250000000000001,5.2500000000000006e-06,0.00075,5.1750000000000004e-06,0.0007333333333333333,5.2e-06,7.333333333333333,52.0,-0.9471312784057543,-0.8683469909630208,-0.8683469909630208,0.07878425751733203,-2.992540139661578e-08,-2.992540139661578e-08,-0.8946084201105986,0.02626139922217641,0.8949937912756087,0.8956987757096306,0.9504023452028492,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1914,986,1018,1019,0.0007250000000000001,5.1750000000000004e-06,0.00075,5.1e-06,0.00075,5.1750000000000004e-06,0.0007416666666666666,5.150000000000001e-06,7.416666666666666,51.50000000000001,-0.8683469909630208,-0.8683469909630208,-0.7941792213995272,-1.0567603420337946e-07,-1.0567603420337947e-07,-0.07416787523952771,-0.843624401108523,-0.024722695530532038,0.8439865768008455,0.8447763097976058,0.8683469909630273,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1915,987,988,1020,0.0007250000000000001,5.2500000000000006e-06,0.0007250000000000001,5.325e-06,0.00075,5.2500000000000006e-06,0.0007333333333333333,5.275e-06,7.333333333333333,52.75,-1.1303827580819863,-1.0362178617186146,-1.0362178617186146,0.09416492605449049,2.969111906781007e-08,2.969111906781007e-08,-1.067606160506405,0.031388328478909544,1.0680674796640557,1.0689112793872921,1.134298114724646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1916,987,1019,1020,0.0007250000000000001,5.2500000000000006e-06,0.00075,5.1750000000000004e-06,0.00075,5.2500000000000006e-06,0.0007416666666666666,5.225000000000001e-06,7.416666666666666,52.25000000000001,-1.0362178617186146,-1.0362178617186146,-0.9476333846992376,-2.995775000268524e-08,-2.995775000268524e-08,-0.08858450697712707,-1.0066897027121555,-0.029528188964209025,1.0071226695344486,1.0080668432740483,1.036217861718615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1917,988,989,1021,0.0007250000000000001,5.325e-06,0.0007250000000000001,5.4e-06,0.00075,5.325e-06,0.0007333333333333333,5.3500000000000004e-06,7.333333333333333,53.50000000000001,-1.3495401673900038,-1.2368773636951655,-1.2368773636951655,0.11266284628814978,4.2593311585572345e-08,4.2593311585572345e-08,-1.274431631593445,0.037554310491590984,1.274984827298909,1.2759964705845712,1.3542346843633812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1918,988,1020,1021,0.0007250000000000001,5.325e-06,0.00075,5.2500000000000006e-06,0.00075,5.325e-06,0.0007416666666666666,5.3e-06,7.416666666666666,53.0,-1.2368773636951655,-1.2368773636951655,-1.1309829360538444,2.9743072889679194e-08,2.9743072889679194e-08,-0.10589439789824823,-1.2015792211480585,-0.03529811280403415,1.202097575682732,1.2032281045809798,1.236877363695166,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1919,989,1021,1022,0.0007250000000000001,5.4e-06,0.00075,5.325e-06,0.00075,5.4e-06,0.0007416666666666666,5.374999999999999e-06,7.416666666666666,53.74999999999999,-1.4769844687748965,-1.4769844687748965,-1.350258334204599,4.265996931929122e-08,4.265996931929122e-08,-0.1267260919103282,-1.4347424239181308,-0.04224200219679652,1.4353641383774598,1.4367203531445512,1.4769844687748972,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1920,990,991,1023,0.00075,3e-06,0.00075,3.075e-06,0.000775,3e-06,0.0007583333333333334,3.0250000000000003e-06,7.583333333333334,30.250000000000004,-0.005166219249058359,-0.004718194603582489,-0.004718194603582489,0.00044802175264203794,-2.892833832402899e-09,-2.892833832402899e-09,-0.0048675361520744455,0.0001493386556581244,0.004869826508801466,0.00487399953478418,0.0051856093971857885,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1921,991,992,1024,0.00075,3.075e-06,0.00075,3.1500000000000003e-06,0.000775,3.075e-06,0.0007583333333333334,3.1000000000000004e-06,7.583333333333334,31.000000000000004,-0.0062134736394360785,-0.005675697464683178,-0.005675697464683178,0.0005377666679233772,-9.506829523032165e-09,-9.506829523032163e-09,-0.005854956189600811,0.00017924921808811035,0.005857699400304701,0.005862698864764235,0.006236701664910423,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1922,991,1023,1024,0.00075,3.075e-06,0.000775,3e-06,0.000775,3.075e-06,0.0007666666666666667,3.05e-06,7.666666666666667,30.5,-0.005675697464683178,-0.005675697464683178,-0.005169083165900027,-2.8957975896351146e-09,-2.8957975896351146e-09,-0.0005066171945807399,-0.005506826031755461,-0.00016887432872530637,0.005509414804035182,0.00551508176940452,0.005675697464683917,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1923,992,993,1025,0.00075,3.1500000000000003e-06,0.00075,3.225e-06,0.000775,3.1500000000000003e-06,0.0007583333333333334,3.1750000000000005e-06,7.583333333333334,31.750000000000004,-0.007470106807977745,-0.006824851445572742,-0.006824851445572741,0.0006452383172015229,-1.704520348032853e-08,-1.704520348032853e-08,-0.007039936566374409,0.0002150680755981874,0.00704322093475116,0.007049208161258309,0.007497921592586876,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1924,992,1024,1025,0.00075,3.1500000000000003e-06,0.000775,3.075e-06,0.000775,3.1500000000000003e-06,0.0007666666666666667,3.125e-06,7.666666666666667,31.25,-0.006824851445572741,-0.006824851445572742,-0.006216910789955652,-9.516318141147705e-09,-9.516318141147705e-09,-0.0006079501719352281,-0.006622204560367045,-0.0002026564015238368,0.006625304736872462,0.006632089534052441,0.006824851445579376,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1925,993,994,1026,0.00075,3.225e-06,0.00075,3.3e-06,0.000775,3.225e-06,0.0007583333333333334,3.25e-06,7.583333333333334,32.5,-0.008977392950641485,-0.008203478820547354,-0.008203478820547354,0.0007738885218914436,-2.5608202686642353e-08,-2.5608202686642353e-08,-0.008461450197245398,0.0002579457684953568,0.008465380999101508,0.008472548351016922,0.009010687411876118,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1926,993,1025,1026,0.00075,3.225e-06,0.000775,3.1500000000000003e-06,0.000775,3.225e-06,0.0007666666666666667,3.2e-06,7.666666666666667,32.0,-0.008203478820547354,-0.008203478820547354,-0.0074742303196194595,-1.706244228531488e-08,-1.706244228531488e-08,-0.0007292655633701807,-0.007960395986904721,-0.0002430998960849171,0.007964107095450519,0.007972227048956124,0.008203478820565099,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1927,994,995,1027,0.00075,3.3e-06,0.00075,3.3750000000000003e-06,0.000775,3.3e-06,0.0007583333333333334,3.325e-06,7.583333333333334,33.25,-0.010784627496141385,-0.009856760276271085,-0.009856760276271085,0.00092783191965304,-3.5300217257819754e-08,-3.5300217257819754e-08,-0.010166049349561184,0.0003092537730728415,0.010170752050555218,0.010179328821888866,0.010824465912998009,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1928,994,1026,1027,0.00075,3.3e-06,0.000775,3.225e-06,0.000775,3.3e-06,0.0007666666666666667,3.275e-06,7.666666666666667,32.75,-0.009856760276271085,-0.009856760276271085,-0.008982337960059733,-2.5634646753109643e-08,-2.5634646753109643e-08,-0.0008744479508581049,-0.0095652861708673,-0.00029149974005053704,0.00956972683147407,0.009579440911965801,0.00985676027630442,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1929,995,996,1028,0.00075,3.3750000000000003e-06,0.00075,3.45e-06,0.000775,3.3750000000000003e-06,0.0007583333333333334,3.4e-06,7.583333333333334,34.0,-0.012950664535242015,-0.01183864666239581,-0.01183864666239581,0.0011119716462592664,-4.6226586937347016e-08,-4.6226586937347016e-08,-0.012209319286677877,0.00037062639769513056,0.012214943363385394,0.012225202775083474,0.012998315000278298,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1930,995,1027,1028,0.00075,3.3750000000000003e-06,0.000775,3.3e-06,0.000775,3.3750000000000003e-06,0.0007666666666666667,3.35e-06,7.666666666666667,33.5,-0.01183864666239581,-0.01183864666239581,-0.010790555371783842,-3.533722210264163e-08,-3.533722210264163e-08,-0.0010481266278340672,-0.011489282898858486,-0.0003493991007594242,0.011494594436586857,0.01150621113387871,0.011838646662448549,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1931,996,997,1029,0.00075,3.45e-06,0.00075,3.525e-06,0.000775,3.45e-06,0.0007583333333333334,3.4749999999999998e-06,7.583333333333334,34.75,-0.015545745364274857,-0.014213538229522949,-0.014213538229522949,0.001332148645056537,-5.848969536976466e-08,-5.848969536976466e-08,-0.014657607274440251,0.0004440105552219325,0.014664330751346011,0.014676598259443186,0.015602718319042972,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1932,996,1028,1029,0.00075,3.45e-06,0.000775,3.3750000000000003e-06,0.000775,3.45e-06,0.0007666666666666667,3.4250000000000002e-06,7.666666666666667,34.25,-0.01421353822952295,-0.014213538229522949,-0.012957767899995897,-4.627550807739713e-08,-4.627550807739713e-08,-0.001255816605035132,-0.0137949481196806,-0.0004186363853504289,0.013801298853652093,0.013815185522056447,0.014213538229598281,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1933,997,998,1030,0.00075,3.525e-06,0.00075,3.6000000000000003e-06,0.000775,3.525e-06,0.0007583333333333334,3.5500000000000003e-06,7.583333333333334,35.5,-0.018653672852560244,-0.017058281615937136,-0.017058281615937136,0.0015953190509537276,-7.218566937879124e-08,-7.218566937879124e-08,-0.017590078694811506,0.00053172489320499,0.017598113531049727,0.017612776692091797,0.018721766844095645,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1934,997,1029,1030,0.00075,3.525e-06,0.000775,3.45e-06,0.000775,3.525e-06,0.0007666666666666667,3.5000000000000004e-06,7.666666666666667,35.00000000000001,-0.017058281615937136,-0.017058281615937136,-0.015554254068510338,-5.85526771255211e-08,-5.85526771255211e-08,-0.0015040861001039225,-0.016556939100128204,-0.0005014010684860579,0.01656452943481441,0.016581123385191205,0.01705828161603763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1935,998,999,1031,0.00075,3.6000000000000003e-06,0.00075,3.6750000000000004e-06,0.000775,3.6000000000000003e-06,0.0007583333333333334,3.625e-06,7.583333333333334,36.25,-0.022374396665040867,-0.020464544308230883,-0.020464544308230883,0.001909764960403291,-8.739640669011464e-08,-8.739640669011464e-08,-0.021101161760500878,0.0006365300558633036,0.021110760245780867,0.02112828043156025,0.02245575267784574,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
