state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1938,999,1031,1032,0.00075,3.6750000000000004e-06,0.000775,3.6000000000000003e-06,0.000775,3.6750000000000004e-06,0.0007666666666666667,3.6500000000000006e-06,7.666666666666667,36.50000000000001,-0.4794788295250939,-0.4794788295250939,-0.45259977263261564,-5.985565753479397e-06,-5.985565753479397e-06,-0.026885042458231714,-0.4705191438942678,-0.008965671196579558,0.47060455589698647,0.4707850775561151,0.47947882956245425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1939,1000,1001,1033,0.00075,3.7500000000000005e-06,0.00075,3.825000000000001e-06,0.000775,3.7500000000000005e-06,0.0007583333333333334,3.7750000000000003e-06,7.583333333333334,37.75,-0.5690651831731768,-0.5377281426464693,-0.5377281426464693,0.03132954641875437,-7.494107953205186e-06,-7.4941079532051864e-06,-0.5481738228220384,0.010438186067615986,0.5482731944530115,0.5484610769575371,0.5699269454752303,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1940,1000,1032,1033,0.00075,3.7500000000000005e-06,0.000775,3.6750000000000004e-06,0.000775,3.7500000000000005e-06,0.0007666666666666667,3.7250000000000003e-06,7.666666666666667,37.25,-0.5377281426464693,-0.5377281426464693,-0.5075975033063463,-6.752402203746096e-06,-6.752402203746097e-06,-0.030137391742326564,-0.5276845961997617,-0.010050298848911352,0.5277802966893118,0.5279825565056655,0.5377281426888652,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1941,1001,1002,1034,0.00075,3.825000000000001e-06,0.00075,3.9e-06,0.000775,3.825000000000001e-06,0.0007583333333333334,3.85e-06,7.583333333333334,38.50000000000001,-0.6382034991458391,-0.6030477691946227,-0.6030477691946227,0.0351475042638528,-8.225687363638643e-06,-8.225687363638643e-06,-0.6147663458450281,0.01171035096304184,0.6148778677943502,0.6150887121750475,0.6391705980236971,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1942,1001,1033,1034,0.00075,3.825000000000001e-06,0.000775,3.7500000000000005e-06,0.000775,3.825000000000001e-06,0.0007666666666666667,3.800000000000001e-06,7.666666666666667,38.00000000000001,-0.6030477691946227,-0.6030477691946227,-0.5692605559761713,-7.508027656422952e-06,-7.508027656422952e-06,-0.03379472124610765,-0.5917853647884722,-0.01126991243380683,0.5918926667091685,0.5921194469531037,0.6030477692413606,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1943,1002,1003,1035,0.00075,3.9e-06,0.00075,3.975e-06,0.000775,3.9e-06,0.0007583333333333334,3.925e-06,7.583333333333334,39.25,-0.7157862166945086,-0.6763266828249784,-0.6763266828249785,0.03945061170883563,-8.922160694400236e-06,-8.922160694400236e-06,-0.6894798607814886,0.01314425579581561,0.6896051405577591,0.6898419732781024,0.7168725540666481,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1944,1002,1034,1035,0.00075,3.9e-06,0.000775,3.825000000000001e-06,0.000775,3.9e-06,0.0007666666666666667,3.875e-06,7.666666666666667,38.75,-0.6763266828249785,-0.6763266828249784,-0.6384226783960513,-8.241377907973514e-06,-8.241377907973514e-06,-0.03791224580683531,-0.6636920146820028,-0.012642909520883754,0.663812423440394,0.664066916138162,0.6763266828751912,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1945,1003,1004,1036,0.00075,3.975e-06,0.00075,4.05e-06,0.000775,3.975e-06,0.0007583333333333334,4e-06,7.583333333333334,40.0,-0.8028945922194205,-0.7585773844428113,-0.7585773844428113,0.044307638916305916,-9.568860303289718e-06,-9.568860303289718e-06,-0.7733497870350144,0.01476283373189978,0.7734906814997178,0.7737569958824476,0.8041162186410167,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1946,1003,1035,1036,0.00075,3.975e-06,0.000775,3.9e-06,0.000775,3.975e-06,0.0007666666666666667,3.95e-06,7.666666666666667,39.5,-0.7585773844428113,-0.7585773844428113,-0.7160322308094454,-8.93963678376406e-06,-8.93963678376406e-06,-0.042554093270149564,-0.7443956665650227,-0.014190657514572365,0.7445309148460393,0.7448167963165719,0.758577384495487,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1947,1004,1005,1037,0.00075,4.05e-06,0.00075,4.125e-06,0.000775,4.05e-06,0.0007583333333333334,4.075e-06,7.583333333333334,40.75,-0.900765631302412,-0.8509563966185368,-0.8509563966185368,0.04979908550134216,-1.014918253304626e-05,-1.014918253304626e-05,-0.8675594748464953,0.016592929045425357,0.867718138389554,0.8680179842469479,0.9021411593827227,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1948,1004,1036,1037,0.00075,4.05e-06,0.000775,3.975e-06,0.000775,4.05e-06,0.0007666666666666667,4.0250000000000004e-06,7.666666666666667,40.25000000000001,-0.8509563966185368,-0.8509563966185368,-0.8031709003890911,-9.58807782594695e-06,-9.58807782594695e-06,-0.04779508430727154,-0.8350278978753883,-0.01593808682097448,0.8351799882909688,0.8355015105432207,0.8509563966725533,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1949,1005,1006,1038,0.00075,4.125e-06,0.00075,4.2000000000000004e-06,0.000775,4.125e-06,0.0007583333333333334,4.15e-06,7.583333333333334,41.5,-1.010819276455589,-0.9547889708128569,-0.9547889708128569,0.05601966109325114,-1.0644549481178096e-05,-1.0644549481178094e-05,-0.9734657393604342,0.01866612399809626,0.9736446835954424,0.9739827781592659,1.0123703927334122,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1950,1005,1037,1038,0.00075,4.125e-06,0.000775,4.05e-06,0.000775,4.125e-06,0.0007666666666666667,4.1000000000000006e-06,7.666666666666667,41.00000000000001,-0.9547889708128569,-0.9547889708128569,-0.9010761973893683,-1.0170060617481725e-05,-1.0170060617481725e-05,-0.053722943484105855,-0.9368847130050274,-0.01791442786844694,0.9370559706807093,0.9374180742222084,0.9547889708670207,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1951,1006,1007,1039,0.00075,4.2000000000000004e-06,0.00075,4.2750000000000006e-06,0.000775,4.2000000000000004e-06,0.0007583333333333334,4.225e-06,7.583333333333334,42.25,-1.1346914874784784,-1.0715990546489955,-1.0715990546489955,0.06308139832588763,-1.103450359512866e-05,-1.103450359512866e-05,-1.0926298655921565,0.02101977643956579,1.0928320338393742,1.0932138999972798,1.1364435905802237,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1952,1006,1038,1039,0.00075,4.2000000000000004e-06,0.000775,4.125e-06,0.000775,4.2000000000000004e-06,0.0007666666666666667,4.175000000000001e-06,7.666666666666667,41.75000000000001,-1.0715990546489955,-1.0715990546489955,-1.0111686586278172,-1.0666961673749882e-05,-1.066696167374988e-05,-0.06044106298285189,-1.0514555893086028,-0.020154132302066464,1.0516487271599535,1.0520571811834134,1.0715990547020864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1953,1007,1008,1040,0.00075,4.2750000000000006e-06,0.00075,4.350000000000001e-06,0.000775,4.2750000000000006e-06,0.0007583333333333334,4.3e-06,7.583333333333334,43.0,-1.2742747518678585,-1.2031458692656505,-1.2031458692656505,0.0711175857082863,-1.1296893921826698e-05,-1.1296893921826698e-05,-1.2268554967997198,0.02369833064014755,1.2270843576962496,1.2275164974935213,1.2762577538431914,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1954,1007,1039,1040,0.00075,4.2750000000000006e-06,0.000775,4.2000000000000004e-06,0.000775,4.2750000000000006e-06,0.0007666666666666667,4.250000000000001e-06,7.666666666666667,42.50000000000001,-1.2031458692656505,-1.2031458692656505,-1.1350849476132323,-1.1058272958764178e-05,-1.105827295876418e-05,-0.06807197992537709,-1.1804588953815112,-0.022698032157098202,1.1806770957163275,1.1811386735494547,1.2031458693164696,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1955,1008,1009,1041,0.00075,4.350000000000001e-06,0.00075,4.425e-06,0.000775,4.350000000000001e-06,0.0007583333333333334,4.3750000000000005e-06,7.583333333333334,43.75000000000001,-1.4317680287918548,-1.3514688494456417,-1.3514688494456417,0.08028777116426375,-1.1408181949052862e-05,-1.1408181949052862e-05,-1.378235242561046,0.026754984933455215,1.3784949086072442,1.3789850226480416,1.4340173689565405,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1956,1008,1040,1041,0.00075,4.350000000000001e-06,0.000775,4.2750000000000006e-06,0.000775,4.350000000000001e-06,0.0007666666666666667,4.325000000000001e-06,7.666666666666667,43.25000000000001,-1.3514688494456417,-1.3514688494456417,-1.274718389968601,-1.132172882894093e-05,-1.1321728828940932e-05,-0.07676178120586963,-1.3258853629532947,-0.025594808221175838,1.3261323802327085,1.3266550805572976,1.3514688494930647,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1957,1009,1010,1042,0.00075,4.425e-06,0.00075,4.5e-06,0.000775,4.425e-06,0.0007583333333333334,4.45e-06,7.583333333333334,44.5,-1.6097387577998798,-1.5189432391060456,-1.5189432391060458,0.09078417461996073,-1.1344073873648603e-05,-1.1344073873648603e-05,-1.5492084120039904,0.030253828824071145,1.5495037908899874,1.5500610579740652,1.6122966956253826,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1958,1009,1041,1042,0.00075,4.425e-06,0.000775,4.350000000000001e-06,0.000775,4.425e-06,0.0007666666666666667,4.4e-06,7.666666666666667,44.0,-1.5189432391060458,-1.5189432391060456,-1.4322689492760963,-1.1433753032020372e-05,-1.1433753032020372e-05,-0.08668572358298138,-1.490051809162729,-0.028902863696348476,1.4903321004121772,1.490925428374766,1.5189432391490791,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1959,1010,1011,1043,0.00075,4.5e-06,0.00075,4.575e-06,0.000775,4.5e-06,0.0007583333333333334,4.525000000000001e-06,7.583333333333334,45.25000000000001,-1.8112004164403748,-1.7083493650086077,-1.708349365008608,0.1028399709402176,-1.1080491549829944e-05,-1.1080491549829944e-05,-1.7426330488191966,0.034272603319039315,1.7429700382321989,1.7436054747379697,1.814117694124825,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1960,1010,1042,1043,0.00075,4.5e-06,0.000775,4.425e-06,0.000775,4.5e-06,0.0007666666666666667,4.475e-06,7.666666666666667,44.75,-1.708349365008608,-1.7083493650086077,-1.6103052766985575,-1.1369962561112067e-05,-1.1369962561112067e-05,-0.09805545827261092,-1.6756680022385908,-0.032692732732577716,1.6759868938926086,1.6766622212682483,1.7083493650464445,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1961,1011,1012,1044,0.00075,4.575e-06,0.00075,4.65e-06,0.000775,4.575e-06,0.0007583333333333334,4.6e-06,7.583333333333334,46.0,-2.039710281510276,-1.9229596086572716,-1.9229596086572713,0.11674007796500559,-1.0594887999166346e-05,-1.0594887999166346e-05,-1.961876499608273,0.03890629606300242,1.9622622402697738,1.962989166108394,2.0430482809522648,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1962,1011,1043,1044,0.00075,4.575e-06,0.000775,4.5e-06,0.000775,4.575e-06,0.0007666666666666667,4.55e-06,7.666666666666667,45.49999999999999,-1.9229596086572713,-1.9229596086572716,-1.811842321533191,-1.1106207711394371e-05,-1.1106207711394371e-05,-0.1111283933317916,-1.8859205129492445,-0.03705020191573813,1.8862844161538148,1.8870554468244354,1.922959608689344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1963,1012,1013,1045,0.00075,4.65e-06,0.00075,4.7250000000000005e-06,0.000775,4.65e-06,0.0007583333333333334,4.675000000000001e-06,7.583333333333334,46.75000000000001,-2.2994936717637278,-2.166648471521332,-2.166648471521332,0.1328353317982207,-9.868444175011705e-06,-9.868444175011705e-06,-2.210930204935464,0.044271864969956894,2.2113734124122706,2.212208060835959,2.303327239420264,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1964,1012,1044,1045,0.00075,4.65e-06,0.000775,4.575e-06,0.000775,4.65e-06,0.0007666666666666667,4.625000000000001e-06,7.666666666666667,46.25000000000001,-2.166648471521332,-2.166648471521332,-2.040439161533735,-1.0619867004616705e-05,-1.0619867004616705e-05,-0.12621992985460184,-2.1245787015254662,-0.042080389862870354,2.1249953925095104,2.12587876963593,2.166648471547359,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1965,1013,1014,1046,0.00075,4.7250000000000005e-06,0.00075,4.8e-06,0.000775,4.7250000000000005e-06,0.0007583333333333334,4.75e-06,7.583333333333334,47.5,-2.5956032257047905,-2.4440330457851283,-2.4440330457851283,0.15156129101872684,-8.88890093592659e-06,-8.88890093592659e-06,-2.4945564390916823,0.05051450440561833,2.4950678433599998,2.4960301670488456,2.600024409543952,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1966,1013,1045,1046,0.00075,4.7250000000000005e-06,0.000775,4.65e-06,0.000775,4.7250000000000005e-06,0.0007666666666666667,4.7e-06,7.666666666666667,47.0,-2.4440330457851283,-2.4440330457851283,-2.300323336562806,-9.892005723359748e-06,-9.892005723359747e-06,-0.14371960122804464,-2.3961298093776873,-0.04791312841316379,2.3966087981276143,2.3976249039920376,2.444033045805147,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1967,1014,1015,1047,0.00075,4.8e-06,0.00075,4.875e-06,0.000775,4.8e-06,0.0007583333333333334,4.8249999999999995e-06,7.583333333333334,48.24999999999999,-2.9341249973840613,-2.7606539062542197,-2.7606539062542197,0.1734634358616234,-7.655268218512817e-06,-7.655268218512817e-06,-2.8184776032975,0.05781604177506213,2.81907053742473,2.8201852854927143,2.939248043948475,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1968,1014,1046,1047,0.00075,4.8e-06,0.000775,4.7250000000000005e-06,0.000775,4.8e-06,0.0007666666666666667,4.775e-06,7.666666666666667,47.75,-2.7606539062542197,-2.7606539062542197,-2.5965502472858875,-8.910378449835129e-06,-8.910378449835129e-06,-0.16411256934678226,-2.7059526865981085,-0.05471013003456065,2.7065057067066975,2.7076797275416062,2.7606539062685993,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1969,1015,1016,1048,0.00075,4.875e-06,0.00075,4.95e-06,0.000775,4.875e-06,0.0007583333333333334,4.9e-06,7.583333333333334,49.0,-3.3224477945668798,-3.1232102988297963,-3.1232102988297963,0.19923131197950886,-6.183757575715429e-06,-6.183757575715429e-06,-3.189622797408824,0.06640631482145247,3.190313995267277,3.1916121688911683,3.328415909001668,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1970,1015,1047,1048,0.00075,4.875e-06,0.000775,4.8e-06,0.000775,4.875e-06,0.0007666666666666667,4.85e-06,7.666666666666667,48.5,-3.1232102988297963,-3.1232102988297963,-2.935209413369876,-7.67395002864832e-06,-7.67395002864832e-06,-0.18800855940994832,-3.060543337009823,-0.06267463577000187,3.0611850038317066,3.062548363589143,3.123210298839224,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1971,1016,1017,1049,0.00075,4.95e-06,0.00075,5.025e-06,0.000775,4.95e-06,0.0007583333333333334,4.975e-06,7.583333333333334,49.75,-3.7696189476428414,-3.539869085464011,-3.539869085464011,0.22974534500771676,-4.51717111466817e-06,-4.51717111466817e-06,-3.6164523728569544,0.07657877022182914,3.6172630638635317,3.618783908210825,3.776613553698689,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1972,1016,1048,1049,0.00075,4.95e-06,0.000775,4.875e-06,0.000775,4.95e-06,0.0007666666666666667,4.925e-06,7.666666666666667,49.25,-3.539869085464011,-3.539869085464011,-3.3236940322593993,-6.198988867870193e-06,-6.198988867870193e-06,-0.2161812521934789,-3.467810734395807,-0.07206455005707155,3.4685594400219975,3.470151754660019,3.5398690854694386,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1973,1017,1018,1050,0.00075,5.025e-06,0.00075,5.1e-06,0.000775,5.025e-06,0.0007583333333333334,5.05e-06,7.583333333333334,50.5,-4.286819703094259,-4.020675102141899,-4.020675102141899,0.26614186324081646,-2.737711544697472e-06,-2.737711544697472e-06,-4.10938996912602,0.0887121292725757,4.110347401404609,4.112141168321586,4.295073300679098,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
