state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1902,980,1012,1013,0.0007250000000000001,4.7250000000000005e-06,0.00075,4.65e-06,0.00075,4.7250000000000005e-06,0.0007416666666666666,4.7e-06,7.416666666666666,47.0,-8.443913673170924,-8.443913673170924,-8.300343873806462,4.4690258020202894e-05,4.4690258020202894e-05,-0.14352510910644162,-8.396057073382769,-0.047811909530133735,8.396193206340225,8.396470669125135,8.443913673289188,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1903,981,982,1014,0.0007250000000000001,4.8e-06,0.0007250000000000001,4.875e-06,0.00075,4.8e-06,0.0007333333333333333,4.8249999999999995e-06,7.333333333333333,48.24999999999999,-9.023500571008693,-8.804069378386437,-8.804069378386437,0.2194798625547947,4.866993253850732e-05,4.866993253850731e-05,-8.877213109260522,0.07319240080662391,8.877514838892848,8.878102717676475,9.026169395987496,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1904,981,1013,1014,0.0007250000000000001,4.8e-06,0.00075,4.7250000000000005e-06,0.00075,4.8e-06,0.0007416666666666666,4.775e-06,7.416666666666666,47.75,-8.804069378386437,-8.804069378386437,-8.622298175648924,4.7067392396434954e-05,4.706739239643495e-05,-0.18172413534511755,-8.743478977473933,-0.06054333352010823,8.743688588048085,8.744117245032557,8.804069378512251,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1905,982,983,1015,0.0007250000000000001,4.875e-06,0.0007250000000000001,4.95e-06,0.00075,4.875e-06,0.0007333333333333333,4.9e-06,7.333333333333333,49.0,-9.519887800986043,-9.250965283267039,-9.250965283267039,0.26897191000963927,4.939229063568931e-05,4.93922906356893e-05,-9.340606122506706,0.08969023153030355,9.341036723696236,9.34187244452587,9.523686766779822,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1906,982,1014,1015,0.0007250000000000001,4.875e-06,0.00075,4.8e-06,0.00075,4.875e-06,0.0007416666666666666,4.85e-06,7.416666666666666,48.5,-9.250965283267039,-9.250965283267039,-9.024837248564321,4.871204846308816e-05,4.871204846308817e-05,-0.22607932265425568,-9.175589271699467,-0.07532729951910984,9.175898467451523,9.176533034767928,9.250965283395288,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1907,983,984,1016,0.0007250000000000001,4.95e-06,0.0007250000000000001,5.025e-06,0.00075,4.95e-06,0.0007333333333333333,4.975e-06,7.333333333333333,49.75,-10.128344628895452,-9.800178864670347,-9.800178864670347,0.32821470138849923,4.8937163392986304e-05,4.8937163392986304e-05,-9.909567452745382,0.10943752523842841,9.910171727696797,9.911339651344385,10.133661224448096,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1908,983,1015,1016,0.0007250000000000001,4.95e-06,0.00075,4.875e-06,0.00075,4.95e-06,0.0007416666666666666,4.925e-06,7.416666666666666,49.25,-9.800178864670347,-9.800178864670347,-9.521530513468505,4.943372429876034e-05,4.943372429876033e-05,-0.2785989174775438,-9.7072960809364,-0.09283335000964876,9.70773996529765,9.708654419208358,9.800178864795022,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1909,984,985,1017,0.0007250000000000001,5.025e-06,0.0007250000000000001,5.1e-06,0.00075,5.025e-06,0.0007333333333333333,5.05e-06,7.333333333333333,50.5,-10.87274884019149,-10.472366277500011,-10.472366277500011,0.4004295222414667,4.695954998588518e-05,4.695954998588518e-05,-10.605827131730505,0.1335078137804795,10.606667407083686,10.608284183994352,10.880119996772457,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1910,984,1016,1017,0.0007250000000000001,5.025e-06,0.00075,4.95e-06,0.00075,5.025e-06,0.0007416666666666666,5e-06,7.416666666666666,50.00000000000001,-10.472366277500011,-10.472366277500011,-10.130355159425603,4.897607974634864e-05,4.897607974634863e-05,-0.3419621419946613,-10.35836257147521,-0.11395472994505619,10.358989373612436,10.36028591335489,10.472366277614535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1911,985,986,1018,0.0007250000000000001,5.1e-06,0.0007250000000000001,5.1750000000000004e-06,0.00075,5.1e-06,0.0007333333333333333,5.125e-06,7.333333333333333,51.25,-11.78510631253224,-11.295082430894642,-11.295082430894642,0.49006686882581124,4.2987188213074026e-05,4.2987188213074026e-05,-11.458423724773843,0.16338428106741246,11.459588503945504,11.461818713328157,11.795291278031586,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1912,985,1017,1018,0.0007250000000000001,5.1e-06,0.00075,5.025e-06,0.00075,5.1e-06,0.0007416666666666666,5.0750000000000005e-06,7.416666666666666,50.75000000000001,-11.295082430894642,-11.295082430894642,-10.875209606247052,4.6995035426482575e-05,4.6995035426482575e-05,-0.41982582961216186,-11.15512482267878,-0.1399106131804363,11.15600218668071,11.157824971620053,11.295082430992407,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1913,986,987,1019,0.0007250000000000001,5.1750000000000004e-06,0.0007250000000000001,5.2500000000000006e-06,0.00075,5.1750000000000004e-06,0.0007333333333333333,5.2e-06,7.333333333333333,52.0,-12.908846717700396,-12.305466256168858,-12.305466256168858,0.6034168234115465,3.6361880006596855e-05,3.6361880006596855e-05,-12.506593076679371,0.2011631823905199,12.50821078378494,12.511291575191244,12.92294221312857,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1914,986,1018,1019,0.0007250000000000001,5.1750000000000004e-06,0.00075,5.1e-06,0.00075,5.1750000000000004e-06,0.0007416666666666666,5.150000000000001e-06,7.416666666666666,51.50000000000001,-12.305466256168858,-12.305466256168858,-11.788128397662636,4.301719987742016e-05,4.301719987742016e-05,-0.5172948413063442,-12.133020303333451,-0.17240293563552977,12.134245112627216,12.136801865673752,12.305466256244047,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1915,987,988,1020,0.0007250000000000001,5.2500000000000006e-06,0.0007250000000000001,5.325e-06,0.00075,5.2500000000000006e-06,0.0007333333333333333,5.275e-06,7.333333333333333,52.75,-14.30384154793022,-13.55428175899324,-13.55428175899324,0.7495859436907482,2.6154753768124575e-05,2.6154753768124575e-05,-13.804135021972234,0.24987941773276146,13.80639646787846,13.810677481824888,14.323468927437709,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1916,987,1019,1020,0.0007250000000000001,5.2500000000000006e-06,0.00075,5.1750000000000004e-06,0.00075,5.2500000000000006e-06,0.0007416666666666666,5.225000000000001e-06,7.416666666666666,52.25000000000001,-13.55428175899324,-13.55428175899324,-12.91258195841598,3.63854611601607e-05,3.63854611601607e-05,-0.6416634151160986,-13.340381825467487,-0.21386354806459276,13.342095969766294,13.345692899511155,13.554281759042077,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1917,988,989,1021,0.0007250000000000001,5.325e-06,0.0007250000000000001,5.4e-06,0.00075,5.325e-06,0.0007333333333333333,5.3500000000000004e-06,7.333333333333333,53.50000000000001,-16.054243871511535,-15.112145347327328,-15.112145347327328,0.9421095457816918,1.1021597481567736e-05,1.1021597481567736e-05,-15.426178188722062,0.3140438629922183,15.429374486935217,15.435384555886221,16.081862972995967,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1918,988,1020,1021,0.0007250000000000001,5.325e-06,0.00075,5.2500000000000006e-06,0.00075,5.325e-06,0.0007416666666666666,5.3e-06,7.416666666666666,53.0,-15.11214534732733,-15.112145347327328,-14.308501159815288,2.6169512574578566e-05,2.6169512574578566e-05,-0.8036180179994625,-14.844263951489983,-0.26785522632477116,14.846680392726668,14.851780385739923,15.112145347349989,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1919,989,1021,1022,0.0007250000000000001,5.4e-06,0.00075,5.325e-06,0.00075,5.4e-06,0.0007416666666666666,5.374999999999999e-06,7.416666666666666,53.74999999999999,-17.079392078749816,-17.079392078749816,-16.06012795942756,1.1026428206740774e-05,1.1026428206740773e-05,-1.0192530928940442,-16.739637372309065,-0.33974368001254357,16.743084695614332,16.750407656736282,17.079392078753376,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1920,990,991,1023,0.00075,3e-06,0.00075,3.075e-06,0.000775,3e-06,0.0007583333333333334,3.0250000000000003e-06,7.583333333333334,30.250000000000004,-24.842197107325898,-27.150926326228635,-27.150926326228632,-2.3087408558059903,-1.1636903258397208e-05,-1.163690325839721e-05,-26.381349919927725,-0.769588043204169,26.39257261719504,26.41703398966493,27.15092632623113,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1921,991,992,1024,0.00075,3.075e-06,0.00075,3.1500000000000003e-06,0.000775,3.075e-06,0.0007583333333333334,3.1000000000000004e-06,7.583333333333334,31.000000000000004,-21.065603577178425,-22.78080525009707,-22.78080525009707,-1.7152262946229573,-2.4621704313453307e-05,-2.4621704313453303e-05,-22.20907135912419,-0.5717585126771948,22.21642992092765,22.232309408216867,22.780805250110376,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1922,991,1023,1024,0.00075,3.075e-06,0.000775,3e-06,0.000775,3.075e-06,0.0007666666666666667,3.05e-06,7.666666666666667,30.5,-22.78080525009707,-22.78080525009707,-24.82912595756364,-1.1642518192202235e-05,-1.1642518192202235e-05,2.048309064948377,-23.463578819252593,0.6827619266373309,23.473510492803253,23.49169402455678,24.91347157347025,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1923,992,993,1025,0.00075,3.1500000000000003e-06,0.00075,3.225e-06,0.000775,3.1500000000000003e-06,0.0007583333333333334,3.1750000000000005e-06,7.583333333333334,31.750000000000004,-18.207202481782726,-19.512967915111233,-19.512967915111233,-1.3057965993009062,-3.1165972399901144e-05,-3.1165972399901144e-05,-19.0777127706684,-0.43528631041523536,19.082677975906815,19.093301087085013,19.512967915136123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1924,992,1024,1025,0.00075,3.1500000000000003e-06,0.000775,3.075e-06,0.000775,3.1500000000000003e-06,0.0007666666666666667,3.125e-06,7.666666666666667,31.25,-19.512967915111233,-19.512967915111233,-21.055829387786012,-2.4636494488252577e-05,-2.4636494488252577e-05,1.542836836180295,-20.027255072669494,0.5142625210637729,20.033856635364465,20.046071390123956,21.11227834011829,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1925,993,994,1026,0.00075,3.225e-06,0.00075,3.3e-06,0.000775,3.225e-06,0.0007583333333333334,3.25e-06,7.583333333333334,32.5,-15.997384232637149,-17.011249103186426,-17.011249103186426,-1.0138984444499615,-3.357390068858903e-05,-3.357390068858903e-05,-16.67329414633667,-0.3379885307504462,16.676719519653243,16.68399339334968,17.01124910321956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1926,993,1025,1026,0.00075,3.225e-06,0.000775,3.1500000000000003e-06,0.000775,3.225e-06,0.0007666666666666667,3.2e-06,7.666666666666667,32.0,-17.011249103186426,-17.011249103186426,-18.19971977353409,-3.118676961282143e-05,-3.118676961282143e-05,1.1884394835780523,-17.407405993302316,0.39612570334627556,17.41191255975371,17.420326393498012,18.23848097406401,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1927,994,995,1027,0.00075,3.3e-06,0.00075,3.3750000000000003e-06,0.000775,3.3e-06,0.0007583333333333334,3.325e-06,7.583333333333334,33.25,-14.25946501663489,-15.059268419911259,-15.059268419911263,-0.7998366808246162,-3.327754824656123e-05,-3.327754824656123e-05,-14.792667285485804,-0.26663441197370313,14.795070102190476,14.800138770910829,15.05926841994803,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1928,994,1026,1027,0.00075,3.3e-06,0.000775,3.225e-06,0.000775,3.3e-06,0.0007666666666666667,3.275e-06,7.666666666666667,32.75,-15.059268419911263,-15.059268419911259,-15.991545805940016,-3.359810136697214e-05,-3.359810136697214e-05,0.9322437879273917,-15.370027548587514,0.3107255305748859,15.373168092481462,15.379077552986208,16.018695819061143,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1929,995,996,1028,0.00075,3.3750000000000003e-06,0.00075,3.45e-06,0.000775,3.3750000000000003e-06,0.0007583333333333334,3.4e-06,7.583333333333334,34.0,-12.873832986791907,-13.5127302080345,-13.5127302080345,-0.6389284121528274,-3.1190910234398323e-05,-3.1190910234398323e-05,-13.299764467620301,-0.21299693132443207,13.301469940834702,13.305046220742911,13.512730208070497,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1930,995,1027,1028,0.00075,3.3750000000000003e-06,0.000775,3.3e-06,0.000775,3.3750000000000003e-06,0.0007666666666666667,3.35e-06,7.666666666666667,33.5,-13.5127302080345,-13.5127302080345,-14.254839279285603,-3.330231355515937e-05,-3.330231355515937e-05,0.742075768937549,-13.760099898451534,0.24733638810347958,13.762322642063221,13.766534015988618,14.274141631814782,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1931,996,997,1029,0.00075,3.45e-06,0.00075,3.525e-06,0.000775,3.45e-06,0.0007583333333333334,3.4749999999999998e-06,7.583333333333334,34.75,-11.757267875286878,-12.272508683002494,-12.272508683002494,-0.5152687221159196,-2.7914400307007832e-05,-2.791440030700783e-05,-12.10076174709729,-0.1717748503055112,12.101980889887843,12.104523597450019,12.272508683034241,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1932,996,1028,1029,0.00075,3.45e-06,0.000775,3.3750000000000003e-06,0.000775,3.45e-06,0.0007666666666666667,3.4250000000000002e-06,7.666666666666667,34.25,-12.272508683002494,-12.272508683002494,-12.870123450896957,-3.121506386026352e-05,-3.121506386026352e-05,0.5975835528306014,-12.471713605633981,0.19917370756762695,12.473303909820444,12.476335600138313,12.883989434330557,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1933,997,998,1030,0.00075,3.525e-06,0.00075,3.6000000000000003e-06,0.000775,3.525e-06,0.0007583333333333334,3.5500000000000003e-06,7.583333333333334,35.5,-10.850519259843924,-11.268781558282626,-11.268781558282626,-0.41828614714856466,-2.3848709864903932e-05,-2.3848709864903932e-05,-11.12936079213639,-0.13944461485609816,11.13023433904943,11.132047274124565,11.268781558307863,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1934,997,1029,1030,0.00075,3.525e-06,0.000775,3.45e-06,0.000775,3.525e-06,0.0007666666666666667,3.5000000000000004e-06,7.666666666666667,35.00000000000001,-11.268781558282626,-11.268781558282626,-11.75426570050337,-2.793649930625722e-05,-2.7936499306257213e-05,0.48545620572143716,-11.43060960568954,0.1618001109076082,11.431754687429734,11.433949773489282,11.764286203833338,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1935,998,999,1031,0.00075,3.6000000000000003e-06,0.00075,3.6750000000000004e-06,0.000775,3.6000000000000003e-06,0.0007583333333333334,3.625e-06,7.583333333333334,36.25,-10.11058215633491,-10.451321214642817,-10.451321214642816,-0.3407583272511246,-1.9268943217230577e-05,-1.9268943217230577e-05,-10.33774152854018,-0.11359895504585303,10.338365665495285,10.33965508935333,10.451321214660581,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
