state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2354,1213,1245,1246,0.0009000000000000001,4.875e-06,0.0009249999999999999,4.8e-06,0.0009249999999999999,4.875e-06,0.0009166666666666666,4.85e-06,9.166666666666666,48.5,-0.09659986032426018,-0.09659986032426018,-0.10405543123327997,9.873700700965394e-07,9.873700700965394e-07,0.007456558279089896,-0.09908505062726679,0.0024861776730766964,0.09911623649650005,0.09917399211343005,0.10432225568167763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2355,1214,1215,1247,0.0009000000000000001,4.95e-06,0.0009000000000000001,5.025e-06,0.0009249999999999999,4.95e-06,0.0009083333333333334,4.975e-06,9.083333333333334,49.75,-0.07690233656868745,-0.08302671532201701,-0.08302671532201701,-0.006123731155863059,6.475974665068093e-07,6.475974665068092e-07,-0.08098525573757383,-0.002040811986976682,0.08101096568024864,0.08106639940426291,0.0830267153245426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2356,1214,1246,1247,0.0009000000000000001,4.95e-06,0.0009249999999999999,4.875e-06,0.0009249999999999999,4.95e-06,0.0009166666666666666,4.925e-06,9.166666666666666,49.25,-0.08302671532201701,-0.08302671532201701,-0.08944916284536765,8.191096533544605e-07,8.191096533544606e-07,0.006423266633004001,-0.0851675311631339,0.0021416349507702367,0.08519445383759289,0.0852443071838387,0.0896794908994011,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2357,1215,1216,1248,0.0009000000000000001,5.025e-06,0.0009000000000000001,5.1e-06,0.0009249999999999999,5.025e-06,0.0009083333333333334,5.05e-06,9.083333333333334,50.5,-0.06606271329414545,-0.07133646516317978,-0.07133646516317978,-0.005273246124984214,5.057440501208981e-07,5.057440501208981e-07,-0.06957854787350166,-0.0017574115456279904,0.06960073864209969,0.06964858983539339,0.07133646516497252,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2358,1215,1247,1248,0.0009000000000000001,5.025e-06,0.0009249999999999999,4.95e-06,0.0009249999999999999,5.025e-06,0.0009166666666666666,5e-06,9.166666666666666,50.00000000000001,-0.07133646516317978,-0.07133646516317978,-0.07686737067171165,6.623275390663942e-07,6.623275390663942e-07,0.005531567836070928,-0.0731801003326904,0.001844297497049687,0.07320333679525994,0.07324635890166918,0.07706614637249855,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2359,1216,1217,1249,0.0009000000000000001,5.1e-06,0.0009000000000000001,5.1750000000000004e-06,0.0009249999999999999,5.1e-06,0.0009083333333333334,5.125e-06,9.083333333333334,51.25,-0.05673106086151886,-0.06127091912315941,-0.06127091912315941,-0.004539483317831219,3.7494380933764316e-07,3.7494380933764316e-07,-0.0597576330359459,-0.0015129111434041814,0.05977678149738917,0.05981807619929016,0.061270919124306635,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2360,1216,1248,1249,0.0009000000000000001,5.1e-06,0.0009249999999999999,5.025e-06,0.0009249999999999999,5.1e-06,0.0009166666666666666,5.0750000000000005e-06,9.166666666666666,50.75000000000001,-0.06127091912315941,-0.06127091912315941,-0.06603260694105247,5.170881181129819e-07,5.170881181129819e-07,0.004762204906011156,-0.06285814839579043,0.001587746360749127,0.0628781977974344,0.06291531506173677,0.0662041069345276,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2361,1217,1218,1250,0.0009000000000000001,5.1750000000000004e-06,0.0009000000000000001,5.2500000000000006e-06,0.0009249999999999999,5.1750000000000004e-06,0.0009083333333333334,5.2e-06,9.083333333333334,52.0,-0.048700161248220915,-0.052606990006147575,-0.05260699000614757,-0.003906573857803284,2.5490012336862547e-07,2.5490012336862547e-07,-0.05130471375350535,-0.001302021352518849,0.051321232574165015,0.05135685884925564,0.052606990006765116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2362,1217,1249,1250,0.0009000000000000001,5.1750000000000004e-06,0.0009249999999999999,5.1e-06,0.0009249999999999999,5.1750000000000004e-06,0.0009166666666666666,5.150000000000001e-06,9.166666666666666,51.50000000000001,-0.05260699000614757,-0.052606990006147575,-0.05670514679148685,3.832408285635124e-07,3.8324082856351246e-07,0.004098540026167852,-0.05397304226792734,0.0013664355026083263,0.05399033652088362,0.05402235039951159,0.056853071183447706,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2363,1218,1219,1251,0.0009000000000000001,5.2500000000000006e-06,0.0009000000000000001,5.325e-06,0.0009249999999999999,5.2500000000000006e-06,0.0009083333333333334,5.275e-06,9.083333333333334,52.75,-0.041790986791293804,-0.04515193043936155,-0.04515193043936154,-0.003360798457721096,1.4519034664761532e-07,1.4519034664761532e-07,-0.04403161589000563,-0.001120169359009267,0.04404586220381955,0.04407658875835361,0.045151930439594985,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2364,1218,1250,1251,0.0009000000000000001,5.2500000000000006e-06,0.0009249999999999999,5.1750000000000004e-06,0.0009249999999999999,5.2500000000000006e-06,0.0009166666666666666,5.225000000000001e-06,9.166666666666666,52.25000000000001,-0.04515193043936154,-0.04515193043936155,-0.0486778629477296,2.604642674114699e-07,2.604642674114699e-07,0.0035261929726354752,-0.04632724127548423,0.0011755713003900993,0.04634215415881345,0.04636975809645912,0.04880541340915175,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2365,1219,1220,1252,0.0009000000000000001,5.325e-06,0.0009000000000000001,5.4e-06,0.0009249999999999999,5.325e-06,0.0009083333333333334,5.3500000000000004e-06,9.083333333333334,53.50000000000001,-0.03584888380502671,-0.0387392229882659,-0.038739222988265896,-0.0028902938742682476,4.530897093847315e-08,4.530897093847315e-08,-0.03777577659385284,-0.0009634010854421236,0.03778805947544953,0.037814551706742396,0.0387392229882924,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2366,1219,1251,1252,0.0009000000000000001,5.325e-06,0.0009249999999999999,5.2500000000000006e-06,0.0009249999999999999,5.325e-06,0.0009166666666666666,5.3e-06,9.166666666666666,53.0,-0.038739222988265896,-0.0387392229882659,-0.04177180620133206,1.4831645957317207e-07,1.4831645957317207e-07,0.0030327315295257283,-0.039750084059287955,0.001011009387481625,0.03976293906016046,0.03978673306996125,0.04188175323278412,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2367,1220,1252,1253,0.0009000000000000001,5.4e-06,0.0009249999999999999,5.325e-06,0.0009249999999999999,5.4e-06,0.0009166666666666666,5.374999999999999e-06,9.166666666666666,53.74999999999999,-0.03322503117301686,-0.03322503117301686,-0.03583239070600232,4.6267543458478246e-08,4.6267543458478246e-08,0.0026074058005289185,-0.034094151017345344,0.0008691661118719451,0.03410522809370401,0.03412573133258848,0.035927131651667284,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2368,1221,1222,1254,0.0009249999999999999,3e-06,0.0009249999999999999,3.075e-06,0.00095,3e-06,0.0009333333333333333,3.0250000000000003e-06,9.333333333333334,30.250000000000004,-3.840848893956281,-4.159087229303489,-4.159087229303489,-0.3182386487248189,-3.133776114282399e-07,-3.133776114282399e-07,-4.053007784187753,-0.10607975849334723,4.054395764333882,4.057394948563495,4.1590872293035,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2369,1222,1223,1255,0.0009249999999999999,3.075e-06,0.0009249999999999999,3.1500000000000003e-06,0.00095,3.075e-06,0.0009333333333333333,3.1000000000000004e-06,9.333333333333334,31.000000000000004,-3.28431812943935,-3.5529895499236637,-3.5529895499236637,-0.2686716817238134,-2.6123950053059834e-07,-2.6123950053059834e-07,-3.4634324097622256,-0.08955740140093815,3.464590103480795,3.4670893895982524,3.5529895499236734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2370,1222,1254,1255,0.0009249999999999999,3.075e-06,0.00095,3e-06,0.00095,3.075e-06,0.0009416666666666666,3.05e-06,9.416666666666666,30.5,-3.5529895499236637,-3.5529895499236637,-3.8390360151415863,7.824288704964928e-06,7.824288704964928e-06,0.286054289506628,-3.6483383716629714,0.09535664602801264,3.6495843275762425,3.6518858678656527,3.8496785037324,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2371,1223,1224,1256,0.0009249999999999999,3.1500000000000003e-06,0.0009249999999999999,3.225e-06,0.00095,3.1500000000000003e-06,0.0009333333333333333,3.1750000000000005e-06,9.333333333333334,31.750000000000004,-2.8132734466270577,-3.0409694861461376,-3.0409694861461376,-0.2276958899528493,1.495662308141008e-07,1.495662308141008e-07,-2.965070806306444,-0.07589853027346256,2.966042055215741,2.968137269067038,3.040969486146141,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2372,1223,1255,1256,0.0009249999999999999,3.1500000000000003e-06,0.00095,3.075e-06,0.00095,3.1500000000000003e-06,0.0009416666666666666,3.125e-06,9.416666666666666,31.25,-3.0409694861461376,-3.0409694861461376,-3.2827866068325506,1.8733189524551423e-05,1.8733189524551423e-05,0.24183585387593834,-3.121575193041609,0.08062444008499582,3.122616208590447,3.124540430317422,3.2916823185445883,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2373,1224,1225,1257,0.0009249999999999999,3.225e-06,0.0009249999999999999,3.3e-06,0.00095,3.225e-06,0.0009333333333333333,3.25e-06,9.333333333333334,32.5,-2.4132120585133916,-2.606809475468374,-2.606809475468374,-0.193596700982304,7.159726783960365e-07,7.159726783960365e-07,-2.5422770031500463,-0.06453175634564907,2.543095890508778,2.5448613576487595,2.6068094754684723,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2374,1224,1256,1257,0.0009249999999999999,3.225e-06,0.00095,3.1500000000000003e-06,0.00095,3.225e-06,0.0009416666666666666,3.2e-06,9.416666666666666,32.0,-2.606809475468374,-2.606809475468374,-2.811974784926691,2.603404445444586e-05,2.603404445444586e-05,0.20519134350277074,-2.6751979119544793,0.06841447053055988,2.6760725714942004,2.677690086418368,2.8194513080583574,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2375,1225,1226,1258,0.0009249999999999999,3.3e-06,0.0009249999999999999,3.3750000000000003e-06,0.00095,3.3e-06,0.0009333333333333333,3.325e-06,9.333333333333334,33.25,-2.072448739649277,-2.2375061984236764,-2.2375061984236764,-0.16505614577192587,1.313002473057057e-06,1.3130024730570571e-06,-2.1824870454988763,-0.05501783992232659,2.183180401725916,2.184674511439908,2.2375061984240614,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2376,1225,1257,1258,0.0009249999999999999,3.3e-06,0.00095,3.225e-06,0.00095,3.3e-06,0.0009416666666666666,3.275e-06,9.416666666666666,32.75,-2.2375061984236764,-2.2375061984236764,-2.412107373072303,3.060473192668224e-05,3.060473192668224e-05,0.1746317793805537,-2.2957065899732183,0.058230996281469015,2.296444990887958,2.2978110017829088,2.4184206080827595,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2377,1226,1227,1259,0.0009249999999999999,3.3750000000000003e-06,0.0009249999999999999,3.45e-06,0.00095,3.3750000000000003e-06,0.0009333333333333333,3.4e-06,9.333333333333334,34.0,-1.781482044465798,-1.9225325111116114,-1.9225325111116118,-0.14104859914608137,1.8674997323014952e-06,1.8674997323014954e-06,-1.8755156888963402,-0.047014954715538924,1.8761048758700078,1.8773740317338248,1.9225325111125189,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2378,1226,1258,1259,0.0009249999999999999,3.3750000000000003e-06,0.00095,3.3e-06,0.00095,3.3750000000000003e-06,0.0009416666666666666,3.35e-06,9.416666666666666,33.5,-1.9225325111116114,-1.9225325111116114,-2.0715065497134626,3.312756442465059e-05,3.312756442465059e-05,0.14900716616627577,-1.9721905239788953,0.04969114043170836,1.9728164314779906,1.9739746112844525,2.076858811059307,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2379,1227,1228,1260,0.0009249999999999999,3.45e-06,0.0009249999999999999,3.525e-06,0.00095,3.45e-06,0.0009333333333333333,3.4749999999999998e-06,9.333333333333334,34.75,-1.532522857113154,-1.6532920505499338,-1.6532920505499338,-0.12076685306806458,2.340368715042407e-06,2.340368715042407e-06,-1.6130356527376737,-0.04025405744354483,1.6135378539543228,1.6146193225073293,1.6532920505515902,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2380,1227,1259,1260,0.0009249999999999999,3.45e-06,0.00095,3.3750000000000003e-06,0.00095,3.45e-06,0.0009416666666666666,3.4250000000000002e-06,9.416666666666666,34.25,-1.6532920505499338,-1.6532920505499338,-1.7806766424951583,3.41324552472434e-05,3.41324552472434e-05,0.1274187244004716,-1.695753581198342,0.04249566310365537,1.6962859692662735,1.6972712443666982,1.7852296312955578,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2381,1228,1229,1261,0.0009249999999999999,3.525e-06,0.0009249999999999999,3.6000000000000003e-06,0.00095,3.525e-06,0.0009333333333333333,3.5500000000000003e-06,9.333333333333334,35.5,-1.319139162466196,-1.422710825703304,-1.422710825703304,-0.10356894873421774,2.714502890233823e-06,2.714502890233823e-06,-1.3881869379576013,-0.03452117324281242,1.3886161046589376,1.3895400991772784,1.4227108257058938,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2382,1228,1260,1261,0.0009249999999999999,3.525e-06,0.00095,3.45e-06,0.00095,3.525e-06,0.0009416666666666666,3.5000000000000004e-06,9.416666666666666,35.00000000000001,-1.422710825703304,-1.422710825703304,-1.5318330876761628,3.4030622815597345e-05,3.4030622815597345e-05,0.10915629259567458,-1.4590849130275902,0.03640811794710192,1.4595390828878756,1.4603796593348208,1.5357173257838563,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,2383,1229,1230,1262,0.0009249999999999999,3.6000000000000003e-06,0.0009249999999999999,3.6750000000000004e-06,0.00095,3.6000000000000003e-06,0.0009333333333333333,3.625e-06,9.333333333333334,36.25,-1.135985153204404,-1.2249275717966746,-1.2249275717966746,-0.08893943202191885,2.9865703514505792e-06,2.9865703514505792e-06,-1.1952800989325845,-0.029644486293738653,1.1956476531453188,1.1964388784045863,1.2249275718003154,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
