state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1794,925,957,958,0.0007,3.075e-06,0.0007250000000000001,3e-06,0.0007250000000000001,3.075e-06,0.0007166666666666667,3.05e-06,7.166666666666667,30.5,-15.08335295892025,-15.083352958920251,-16.029367831203334,-9.90918185292184e-06,-9.90918185292184e-06,0.9460049631012291,-15.398691249681278,0.3153283815791744,15.4019194969731,15.407988221513124,16.057258746692366,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1795,926,927,959,0.0007,3.1500000000000003e-06,0.0007,3.225e-06,0.0007250000000000001,3.1500000000000003e-06,0.0007083333333333334,3.1750000000000005e-06,7.083333333333334,31.750000000000004,-12.850410902625583,-13.50595207898473,-13.50595207898473,-0.6555723167977137,-3.114043856684365e-05,-3.114043856684365e-05,-13.287438353531682,-0.21854486589161579,13.289235488067488,13.293008808281582,13.50595207902063,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1796,926,958,959,0.0007,3.1500000000000003e-06,0.0007250000000000001,3.075e-06,0.0007250000000000001,3.1500000000000003e-06,0.0007166666666666667,3.125e-06,7.166666666666667,31.25,-13.50595207898473,-13.50595207898473,-14.262199420950006,-2.293597728022083e-05,-2.293597728022083e-05,0.7562244059879976,-13.758034526306488,0.25205951134447907,13.760343310553724,13.764712715186489,14.282233987551058,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1797,927,928,960,0.0007,3.225e-06,0.0007,3.3e-06,0.0007250000000000001,3.225e-06,0.0007083333333333334,3.25e-06,7.083333333333334,32.5,-11.702821159660251,-12.234675188540976,-12.234675188540976,-0.5318899415032887,-3.591262256550427e-05,-3.591262256550427e-05,-12.057390512247402,-0.17732058891613992,12.058694313900126,12.06141747521368,12.234675188593684,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1798,927,959,960,0.0007,3.225e-06,0.0007250000000000001,3.1500000000000003e-06,0.0007250000000000001,3.225e-06,0.0007166666666666667,3.2e-06,7.166666666666667,32.0,-12.234675188540976,-12.234675188540976,-12.846608479296723,-3.116460003479517e-05,-3.116460003479517e-05,0.6119021261557107,-12.438652952126224,0.20394659898521372,12.440324814034241,12.443507827329535,12.861173104827271,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1799,928,929,961,0.0007,3.3e-06,0.0007,3.3750000000000003e-06,0.0007250000000000001,3.3e-06,0.0007083333333333334,3.325e-06,7.083333333333334,33.25,-10.764843362846207,-11.199770499729988,-11.199770499729988,-0.43496530464726707,-3.816776348642235e-05,-3.816776348642235e-05,-11.054794787435393,-0.14501388005807997,11.055745873423385,11.05772280123754,11.199770499795024,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1800,928,960,961,0.0007,3.3e-06,0.0007250000000000001,3.225e-06,0.0007250000000000001,3.3e-06,0.0007166666666666667,3.275e-06,7.166666666666667,32.75,-11.199770499729988,-11.199770499729988,-11.699725731966792,-3.594258717733248e-05,-3.594258717733248e-05,0.49991928964962884,-11.366422243808922,0.16661580149175806,11.367643355148902,11.369980807690334,11.71040142349568,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1801,929,930,962,0.0007,3.3750000000000003e-06,0.0007,3.45e-06,0.0007250000000000001,3.3750000000000003e-06,0.0007083333333333334,3.4e-06,7.083333333333334,34.0,-9.993240653485264,-10.35084848815563,-10.35084848815563,-0.3576463983768688,-3.856370650366954e-05,-3.856370650366954e-05,-10.231645876598842,-0.11924117526329205,10.232340680509042,10.233778485052394,10.350848488227468,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1802,929,961,962,0.0007,3.3750000000000003e-06,0.0007250000000000001,3.3e-06,0.0007250000000000001,3.3750000000000003e-06,0.0007166666666666667,3.35e-06,7.166666666666667,33.5,-10.35084848815563,-10.35084848815563,-10.762304214358368,-3.82015707205473e-05,-3.82015707205473e-05,0.411417524632018,-10.488000396889875,0.13711370716352564,10.48889662900032,10.490620693709255,10.770165104675518,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1803,930,931,963,0.0007,3.45e-06,0.0007,3.525e-06,0.0007250000000000001,3.45e-06,0.0007083333333333334,3.4749999999999998e-06,7.083333333333334,34.75,-9.355965644761893,-9.650846188543875,-9.650846188543875,-0.29491811529988193,-3.757151790039332e-05,-3.757151790039332e-05,-9.552552673949881,-0.09833108611189424,9.553058755764196,9.554101687448979,9.65084618861701,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1804,930,962,963,0.0007,3.45e-06,0.0007250000000000001,3.3750000000000003e-06,0.0007250000000000001,3.45e-06,0.0007166666666666667,3.4250000000000002e-06,7.166666666666667,34.25,-9.650846188543875,-9.650846188543875,-9.991146927870322,-3.859938799642494e-05,-3.859938799642494e-05,0.3402621399384482,-9.764279768319357,0.11339498038748513,9.764938188006505,9.766210557251545,9.996939294512499,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1805,931,932,964,0.0007,3.525e-06,0.0007,3.6000000000000003e-06,0.0007250000000000001,3.525e-06,0.0007083333333333334,3.5500000000000003e-06,7.083333333333334,35.5,-8.828939971660631,-9.072090482891,-9.072090482891,-0.24318604710342032,-3.553587305452518e-05,-3.553587305452518e-05,-8.991040312480877,-0.08108570628317645,8.991405940809239,8.992156494857367,9.072090482960597,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1806,931,963,964,0.0007,3.525e-06,0.0007250000000000001,3.45e-06,0.0007250000000000001,3.525e-06,0.0007166666666666667,3.5000000000000004e-06,7.166666666666667,35.00000000000001,-9.072090482891,-9.072090482891,-9.354234570975363,-3.760787381257222e-05,-3.760787381257222e-05,0.2821064802105513,-9.166138512252454,0.09401042148764205,9.166620597861892,9.167556158649198,9.358487510009693,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1807,932,933,965,0.0007,3.6000000000000003e-06,0.0007,3.6750000000000004e-06,0.0007250000000000001,3.6000000000000003e-06,0.0007083333333333334,3.625e-06,7.083333333333334,36.25,-8.393880544182664,-8.593668383960573,-8.593668383960573,-0.19982054981789357,-3.2710039985851344e-05,-3.2710039985851344e-05,-8.527072437367936,-0.06662865663262175,8.527332744182358,8.52786512990859,8.593668384022825,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1808,932,964,965,0.0007,3.6000000000000003e-06,0.0007250000000000001,3.525e-06,0.0007250000000000001,3.6000000000000003e-06,0.0007166666666666667,3.575e-06,7.166666666666667,35.75,-8.593668383960573,-8.593668383960573,-8.827508998388927,-3.557096246976342e-05,-3.557096246976342e-05,0.23380504346588243,-8.671615255436691,0.07791130051364763,8.671965250683957,8.67264716635288,8.83060473099026,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1809,933,934,966,0.0007,3.6750000000000004e-06,0.0007,3.7500000000000005e-06,0.0007250000000000001,3.6750000000000004e-06,0.0007083333333333334,3.7000000000000006e-06,7.083333333333334,37.00000000000001,-8.03680415038566,-8.19963387137677,-8.19963387137677,-0.16285900649002513,-2.9285498916044046e-05,-2.9285498916044042e-05,-8.145357297713067,-0.05430585916261907,8.145538326823274,8.145907274522045,8.199633871429068,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1810,933,965,966,0.0007,3.6750000000000004e-06,0.0007250000000000001,3.6000000000000003e-06,0.0007250000000000001,3.6750000000000004e-06,0.0007166666666666667,3.6500000000000006e-06,7.166666666666667,36.50000000000001,-8.19963387137677,-8.19963387137677,-8.392701976448372,-3.2743459036703466e-05,-3.2743459036703466e-05,0.19303536161256754,-8.263989906400637,0.06432329156483138,8.264240234826753,8.2647297898193,8.394921626573609,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1811,934,935,967,0.0007,3.7500000000000005e-06,0.0007,3.825000000000001e-06,0.0007250000000000001,3.7500000000000005e-06,0.0007083333333333334,3.7750000000000003e-06,7.083333333333334,37.75,-7.7469824864623655,-7.877763791061417,-7.877763791061416,-0.13080671168634758,-2.54070872978665e-05,-2.5407087297866492e-05,-7.834170022861733,-0.04361917528698111,7.8342914535749895,7.834538105483117,7.877763791102388,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1812,934,966,967,0.0007,3.7500000000000005e-06,0.0007250000000000001,3.6750000000000004e-06,0.0007250000000000001,3.7500000000000005e-06,0.0007166666666666667,3.7250000000000003e-06,7.166666666666667,37.25,-7.877763791061416,-7.877763791061417,-8.035841428402028,-2.9315953658267254e-05,-2.9315953658267254e-05,0.15804832138695468,-7.93045633684162,0.05266322982654605,7.930631193437706,7.930974367190827,8.037395519340553,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1813,935,936,968,0.0007,3.825000000000001e-06,0.0007,3.9e-06,0.0007250000000000001,3.825000000000001e-06,0.0007083333333333334,3.85e-06,7.083333333333334,38.50000000000001,-7.516203280091701,-7.618682713981016,-7.618682713981017,-0.10250062076766206,-2.118687834743774e-05,-2.118687834743774e-05,-7.584522902684578,-0.03418099817478564,7.58459992365999,7.584755863602808,7.618682714010476,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1814,935,967,968,0.0007,3.825000000000001e-06,0.0007250000000000001,3.7500000000000005e-06,0.0007250000000000001,3.825000000000001e-06,0.0007166666666666667,3.800000000000001e-06,7.166666666666667,38.00000000000001,-7.618682713981017,-7.618682713981016,-7.746207568066449,-2.5433799404393544e-05,-2.5433799404393547e-05,0.12749942028602884,-7.661190998676161,0.04248285089574002,7.661308785763492,7.661540739769389,7.747256791261227,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1815,936,937,969,0.0007,3.9e-06,0.0007,3.975e-06,0.0007250000000000001,3.9e-06,0.0007083333333333334,3.925e-06,7.083333333333334,39.25,-7.338244309236625,-7.415241493120888,-7.415241493120887,-0.07701389759049909,-1.671370623832774e-05,-1.671370623832774e-05,-7.389575765159467,-0.02568244166765858,7.389620394637476,7.389710469897566,7.415241493139725,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1816,936,968,969,0.0007,3.9e-06,0.0007250000000000001,3.825000000000001e-06,0.0007250000000000001,3.9e-06,0.0007166666666666667,3.875e-06,7.166666666666667,38.75,-7.415241493120887,-7.415241493120888,-7.515594781991882,-2.1209698818628557e-05,-2.120969881862856e-05,0.10033207917217611,-7.448692589411219,0.03342988659151295,7.448767606045119,7.448915815889948,7.516264461367403,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1817,937,938,970,0.0007,3.975e-06,0.0007,4.05e-06,0.0007250000000000001,3.975e-06,0.0007083333333333334,4e-06,7.083333333333334,40.0,-7.20849923037697,-7.262074465638642,-7.262074465638641,-0.0535872941897468,-1.2058928074483269e-05,-1.2058928074483269e-05,-7.2442160538847515,-0.017870470681965258,7.244238095830641,7.244282446777903,7.262074465648654,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1818,937,969,970,0.0007,3.975e-06,0.0007250000000000001,3.9e-06,0.0007250000000000001,3.975e-06,0.0007166666666666667,3.95e-06,7.166666666666667,39.5,-7.262074465638641,-7.262074465638642,-7.3377861825888315,-1.6731942029803803e-05,-1.6731942029803803e-05,0.07569498500815883,-7.287311704622038,0.02522050704136641,7.287355347058134,7.287441843303149,7.338176598593615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1819,938,939,971,0.0007,4.05e-06,0.0007,4.125e-06,0.0007250000000000001,4.05e-06,0.0007083333333333334,4.075e-06,7.083333333333334,40.75,-7.123714839104464,-7.155285838219087,-7.155285838219088,-0.03157828124314166,-7.282128517892838e-06,-7.282128517892838e-06,-7.144762171847546,-0.010530948500059147,7.144769932834785,7.144785501975055,7.1552858382227935,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1820,938,970,971,0.0007,4.05e-06,0.0007250000000000001,3.975e-06,0.0007250000000000001,4.05e-06,0.0007166666666666667,4.0250000000000004e-06,7.166666666666667,40.25000000000001,-7.155285838219088,-7.155285838219087,-7.208179822756858,-1.2072023378376658e-05,-1.2072023378376658e-05,0.052881912514390776,-7.172917166398345,0.017619256155878008,7.1729388059706425,7.172981825794707,7.208373800925578,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1821,939,940,972,0.0007,4.125e-06,0.0007,4.2000000000000004e-06,0.0007250000000000001,4.125e-06,0.0007083333333333334,4.15e-06,7.083333333333334,41.5,-7.0818131458327365,-7.092232539745871,-7.092232539745871,-0.010421828962789356,-2.4350496540949366e-06,-2.4350496540949366e-06,-7.088759408441493,-0.003475566354032516,7.088760260463691,7.088761964624722,7.0922325397462895,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1822,939,971,972,0.0007,4.125e-06,0.0007250000000000001,4.05e-06,0.0007250000000000001,4.125e-06,0.0007166666666666667,4.1000000000000006e-06,7.166666666666667,41.00000000000001,-7.092232539745871,-7.092232539745871,-7.1235262450152845,-7.290119603852784e-06,-7.290119603852783e-06,0.031286415149809996,-7.102663774835676,0.010423944970200764,7.1026714239778626,7.102686676301553,7.123594949405425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1823,940,941,973,0.0007,4.2000000000000004e-06,0.0007,4.2750000000000006e-06,0.0007250000000000001,4.2000000000000004e-06,0.0007083333333333334,4.225e-06,7.083333333333334,42.25,-7.081781144616796,-7.0713821521570805,-7.0713821521570805,0.010401427525544144,2.4350658283979716e-06,2.4350658283979716e-06,-7.074848482976986,0.0034687658857336465,7.074849333336967,7.074851029173719,7.081788783206157,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1824,940,972,973,0.0007,4.2000000000000004e-06,0.0007250000000000001,4.125e-06,0.0007250000000000001,4.2000000000000004e-06,0.0007166666666666667,4.175000000000001e-06,7.166666666666667,41.75000000000001,-7.0713821521570805,-7.0713821521570805,-7.0817507817703556,-2.4377827437100092e-06,-2.4377827437100092e-06,0.0103661918305321,-7.074838362028172,0.0034537720883482267,7.074839205053857,7.074840891014076,7.081758368727226,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1825,941,942,974,0.0007,4.2750000000000006e-06,0.0007,4.350000000000001e-06,0.0007250000000000001,4.2750000000000006e-06,0.0007083333333333334,4.3e-06,7.083333333333334,43.0,-7.123618064082985,-7.092232539746189,-7.092232539746189,0.0313928063187651,7.281981968904735e-06,7.281981968904734e-06,-7.102694381191788,0.010469123427567636,7.102702096748725,7.102717438379898,7.1236872356398395,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1826,941,973,974,0.0007,4.2750000000000006e-06,0.0007250000000000001,4.2000000000000004e-06,0.0007250000000000001,4.2750000000000006e-06,0.0007166666666666667,4.250000000000001e-06,7.166666666666667,42.50000000000001,-7.092232539746189,-7.092232539746189,-7.081843508679579,2.437664744817415e-06,2.4376647448174156e-06,-0.010386593401866213,-7.088769529390652,-0.003460572690792193,7.08877037407622,7.088772068307631,7.092232539746608,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1827,942,943,975,0.0007,4.350000000000001e-06,0.0007,4.425e-06,0.0007250000000000001,4.350000000000001e-06,0.0007083333333333334,4.3750000000000005e-06,7.083333333333334,43.75000000000001,-7.20833532771209,-7.155285838218578,-7.155285838218578,0.053061548606855684,1.2059113343772714e-05,1.2059113343772713e-05,-7.172969001383083,0.017695222277847745,7.172990827799383,7.173034099401922,7.208530621748285,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
