state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2062,1063,1095,1096,0.0008,3.525e-06,0.000825,3.45e-06,0.000825,3.525e-06,0.0008166666666666666,3.5000000000000004e-06,8.166666666666666,35.00000000000001,-0.09218570444321621,-0.09218570444321621,-0.09151572535265333,-3.3567728078293953e-07,-3.356772807829395e-07,-0.0006703147678436406,-0.09196237807969525,-0.0002236620408017355,0.09196265006393252,0.09196319636544825,0.09218570444382736,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2063,1064,1065,1097,0.0008,3.6000000000000003e-06,0.0008,3.6750000000000004e-06,0.000825,3.6000000000000003e-06,0.0008083333333333333,3.625e-06,8.083333333333334,36.25,-0.09543584146902001,-0.09414320351403996,-0.09414320351403996,0.0012922547820805117,-3.8317289955408156e-07,-3.8317289955408156e-07,-0.09457408283236664,0.0004304961454271345,0.09457506262495718,0.09457699900822726,0.09544458999504231,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2064,1064,1096,1097,0.0008,3.6000000000000003e-06,0.000825,3.525e-06,0.000825,3.6000000000000003e-06,0.0008166666666666666,3.575e-06,8.166666666666666,35.75,-0.09414320351403996,-0.09414320351403996,-0.09316038902630268,-3.620552026217667e-07,-3.620552026217667e-07,-0.0009831765429398917,-0.09381559868479421,-0.00032796688444837837,0.09381617194739751,0.09381732797745113,0.09414320351473615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2065,1065,1066,1098,0.0008,3.6750000000000004e-06,0.0008,3.7500000000000005e-06,0.000825,3.6750000000000004e-06,0.0008083333333333333,3.7000000000000006e-06,8.083333333333334,37.00000000000001,-0.09840130180249723,-0.09676020270665364,-0.09676020270665364,0.0016406998119290858,-3.992839145015557e-07,-3.9928391450155576e-07,-0.0973072357386015,0.0005466337480333609,0.09730877111310293,0.09731179480621882,0.09841497900370151,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2066,1065,1097,1098,0.0008,3.6750000000000004e-06,0.000825,3.6000000000000003e-06,0.000825,3.6750000000000004e-06,0.0008166666666666666,3.6500000000000006e-06,8.166666666666666,36.50000000000001,-0.09676020270665364,-0.09676020270665364,-0.0954436689838833,-3.8311624354373547e-07,-3.8311624354373547e-07,-0.0013169168390138844,-0.09632135813239685,-0.00043922769050032395,0.09632235957156342,0.09632438642425734,0.0967602027074121,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2067,1066,1067,1099,0.0008,3.7500000000000005e-06,0.0008,3.825000000000001e-06,0.000825,3.7500000000000005e-06,0.0008083333333333333,3.7750000000000003e-06,8.083333333333334,37.75,-0.10211134633616316,-0.1000895538689532,-0.1000895538689532,0.0020213819599373775,-4.105072725672981e-07,-4.105072725672981e-07,-0.10076348469135653,0.0006735203151307477,0.10076573562853662,0.10077015320453168,0.10213135187400499,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2068,1066,1098,1099,0.0008,3.7500000000000005e-06,0.000825,3.6750000000000004e-06,0.000825,3.7500000000000005e-06,0.0008166666666666666,3.7250000000000003e-06,8.166666666666666,37.25,-0.1000895538689532,-0.1000895538689532,-0.09841125998090593,-3.991029185366302e-07,-3.9910291853663017e-07,-0.0016786929909658212,-0.09953012257293743,-0.0005598303989342981,0.09953169700883996,0.09953489473266482,0.1000895538697489,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2069,1067,1068,1100,0.0008,3.825000000000001e-06,0.0008,3.9e-06,0.000825,3.825000000000001e-06,0.0008083333333333333,3.85e-06,8.083333333333334,38.50000000000001,-0.10664325975817873,-0.10419986086730564,-0.10419986086730566,0.0024429819541925057,-4.1693668055620567e-07,-4.169366805562056e-07,-0.10501432716426334,0.000814049360277131,0.10501748228806433,0.10502365323953029,0.1066712379823113,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2070,1067,1099,1100,0.0008,3.825000000000001e-06,0.000825,3.7500000000000005e-06,0.000825,3.825000000000001e-06,0.0008166666666666666,3.800000000000001e-06,8.166666666666666,38.00000000000001,-0.10419986086730565,-0.10419986086730564,-0.10212364037406356,-4.1018029432753916e-07,-4.101802943275392e-07,-0.0020766306735364027,-0.10350778736955828,-0.000692483678041686,0.10351010375700549,0.10351482450868427,0.10419986086811298,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2071,1068,1069,1101,0.0008,3.9e-06,0.0008,3.975e-06,0.000825,3.9e-06,0.0008083333333333333,3.925e-06,8.083333333333334,39.25,-0.11209389220836369,-0.1091778614336092,-0.1091778614336092,0.0029156121732541434,-4.1860150034223947e-07,-4.1860150034223947e-07,-0.1101498716918607,0.000971591656751153,0.11015415663551169,0.11016250895102865,0.11213180398426258,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2072,1068,1100,1101,0.0008,3.9e-06,0.000825,3.825000000000001e-06,0.000825,3.9e-06,0.0008166666666666666,3.875e-06,8.166666666666666,38.75,-0.10917786143360919,-0.1091778614336092,-0.10665814909040175,-4.164436093788439e-07,-4.16443609378844e-07,-0.0025201287868168477,-0.10833795731920672,-0.0008403205580118685,0.10834121623250531,0.10834788024167087,0.10917786143440344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2073,1069,1070,1102,0.0008,3.975e-06,0.0008,4.05e-06,0.000825,3.975e-06,0.0008083333333333333,4e-06,8.083333333333334,40.0,-0.11858314317737076,-0.11513150950088294,-0.11513150950088294,0.003451218205143998,-4.154713438409241e-07,-4.154713438409241e-07,-0.11628205405971222,0.0011501290874854388,0.11628774180137696,0.11629879110172762,0.11863335430191768,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2074,1069,1101,1102,0.0008,3.975e-06,0.000825,3.9e-06,0.000825,3.975e-06,0.0008166666666666666,3.95e-06,8.166666666666666,39.5,-0.11513150950088294,-0.11513150950088294,-0.11211169972797293,-4.179235887396665e-07,-4.179235887396665e-07,-0.003020227696498725,-0.11412490624324627,-0.0010070211812254015,0.11412934905925463,0.11413846433056085,0.11513150950164146,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2075,1070,1071,1103,0.0008,4.05e-06,0.0008,4.125e-06,0.000825,4.05e-06,0.0008083333333333333,4.075e-06,8.083333333333334,40.75,-0.12625839519218168,-0.12219391352641357,-0.12219391352641358,0.00406407420572812,-4.074600400021853e-07,-4.074600400021853e-07,-0.12354874074833627,0.0013544197618827053,0.12355616453010747,0.12357053787772604,0.1263237865789923,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2076,1070,1102,1103,0.0008,4.05e-06,0.000825,3.975e-06,0.000825,4.05e-06,0.0008166666666666666,4.0250000000000004e-06,8.166666666666666,40.25000000000001,-0.12219391352641358,-0.12219391352641357,-0.11860426701529012,-4.14590181290178e-07,-4.14590181290178e-07,-0.0035900611013047487,-0.12099736468937243,-0.001196963427222443,0.12100328501003227,0.12101547194711021,0.1221939135271169,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2077,1071,1072,1104,0.0008,4.125e-06,0.0008,4.2000000000000004e-06,0.000825,4.125e-06,0.0008083333333333333,4.15e-06,8.083333333333334,41.5,-0.13530012989038348,-0.13052833469709654,-0.13052833469709654,0.00477140075791079,-3.944353761519742e-07,-3.9443537615197416e-07,-0.13211893309485886,0.001590203962386162,0.13212850271900375,0.13214696853436772,0.1353842362077182,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2078,1071,1103,1104,0.0008,4.125e-06,0.000825,4.05e-06,0.000825,4.125e-06,0.0008166666666666666,4.1000000000000006e-06,8.166666666666666,41.00000000000001,-0.13052833469709654,-0.13052833469709654,-0.12628332366696543,-4.0635871700463883e-07,-4.0635871700463883e-07,-0.004245417388848127,-0.12911333102038616,-0.0014154100354273787,0.12912108903176198,0.12913711151516916,0.13052833469772906,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2079,1072,1073,1105,0.0008,4.2000000000000004e-06,0.0008,4.2750000000000006e-06,0.000825,4.2000000000000004e-06,0.0008083333333333333,4.225e-06,8.083333333333334,42.25,-0.14592902983425296,-0.14033451117590018,-0.14033451117590018,0.005594142438427709,-3.7621992508730354e-07,-3.7621992508730354e-07,-0.14219935072868442,0.0018644633328591782,0.1422115732673645,0.14223507921627884,0.14603621529602753,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2080,1072,1104,1105,0.0008,4.2000000000000004e-06,0.000825,4.125e-06,0.000825,4.2000000000000004e-06,0.0008166666666666666,4.175000000000001e-06,8.166666666666666,41.75000000000001,-0.14033451117590018,-0.14033451117590018,-0.13532946042418945,-3.930923576033974e-07,-3.930923576033974e-07,-0.005005443844068356,-0.13866616092532993,-0.0016687433429278542,0.1386762015996763,0.1386970065190388,0.14033451117645074,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2081,1073,1074,1106,0.0008,4.2750000000000006e-06,0.0008,4.350000000000001e-06,0.000825,4.2750000000000006e-06,0.0008083333333333333,4.3e-06,8.083333333333334,43.0,-0.1584149617143608,-0.1518566554462682,-0.1518566554462682,0.00655795366111829,-3.5260697431408576e-07,-3.5260697431408576e-07,-0.1540427575356324,0.0021857494823898874,0.15405826381593882,0.1540879851099037,0.15855064443635597,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2082,1073,1105,1106,0.0008,4.2750000000000006e-06,0.000825,4.2000000000000004e-06,0.000825,4.2750000000000006e-06,0.0008166666666666666,4.250000000000001e-06,8.166666666666666,42.50000000000001,-0.1518566554462682,-0.1518566554462682,-0.14596349287315646,-3.746229577278217e-07,-3.746229577278217e-07,-0.005893537196069447,-0.1498922679218976,-0.001964762147328301,0.1499051442515083,0.14993191212254012,0.15185665544673027,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2083,1074,1075,1107,0.0008,4.350000000000001e-06,0.0008,4.425e-06,0.000825,4.350000000000001e-06,0.0008083333333333333,4.3750000000000005e-06,8.083333333333334,43.75000000000001,-0.17308835789871166,-0.1653935777628888,-0.16539357776288882,0.007694456759673912,-3.233761489534763e-07,-3.233761489534763e-07,-0.16795850447482974,0.0025646033357920018,0.16797808314090074,0.16801548447171646,0.17325929788873956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2084,1074,1106,1107,0.0008,4.350000000000001e-06,0.000825,4.2750000000000006e-06,0.000825,4.350000000000001e-06,0.0008166666666666666,4.325000000000001e-06,8.166666666666666,43.25000000000001,-0.16539357776288882,-0.1653935777628888,-0.15845545100781838,-3.5073633039530043e-07,-3.5073633039530043e-07,-0.006938477491400842,-0.163080868844532,-0.002313059654687211,0.16309727167568924,0.16313148182414786,0.16539357776326072,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2085,1075,1076,1108,0.0008,4.425e-06,0.0008,4.5e-06,0.000825,4.425e-06,0.0008083333333333333,4.45e-06,8.083333333333334,44.5,-0.19035467377011772,-0.18131152844869164,-0.18131152844869164,0.009042857006754947,-2.883146711477384e-07,-2.883146711477384e-07,-0.18432591022250033,0.0030140934591375503,0.18435055177225174,0.18439746715518915,0.1905693445677257,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2086,1075,1107,1108,0.0008,4.425e-06,0.000825,4.350000000000001e-06,0.000825,4.425e-06,0.0008166666666666666,4.4e-06,8.166666666666666,44.0,-0.18131152844869164,-0.18131152844869164,-0.17313596891126243,-3.2121982028071016e-07,-3.212198202807102e-07,-0.00817588075724949,-0.17858634193621525,-0.002725507732296684,0.17860713848712095,0.1786506534356815,0.1813115284489762,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2087,1076,1077,1109,0.0008,4.5e-06,0.0008,4.575e-06,0.000825,4.5e-06,0.0008083333333333333,4.525000000000001e-06,8.083333333333334,45.25000000000001,-0.21071281193439811,-0.20006053723074477,-0.20006053723074474,0.010652027445244875,-2.472584084808602e-07,-2.472584084808602e-07,-0.20361129546529588,0.0035505109761426383,0.20364224947011297,0.20370098570034287,0.21098188263923345,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2088,1076,1108,1109,0.0008,4.5e-06,0.000825,4.425e-06,0.000825,4.5e-06,0.0008166666666666666,4.475e-06,8.166666666666666,44.75,-0.20006053723074474,-0.20006053723074477,-0.19041075255276252,-2.858635290423847e-07,-2.858635290423847e-07,-0.009650070541511256,-0.196843942338084,-0.0032168807561897806,0.19687022618211847,0.19692540144695472,0.200060537230949,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2089,1077,1078,1110,0.0008,4.575e-06,0.0008,4.65e-06,0.000825,4.575e-06,0.0008083333333333333,4.6e-06,8.083333333333334,46.0,-0.23477869051309463,-0.22219527545177653,-0.22219527545177653,0.012583214910444692,-2.0015087342481518e-07,-2.0015087342481515e-07,-0.22638974713888257,0.004194271536232614,0.22642859696453282,0.22650206834425746,0.23511565412903904,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2090,1077,1109,1110,0.0008,4.575e-06,0.000825,4.5e-06,0.000825,4.575e-06,0.0008166666666666666,4.55e-06,8.166666666666666,45.49999999999999,-0.22219527545177653,-0.22219527545177653,-0.2107790175240368,-2.4450657137817905e-07,-2.4450657137817905e-07,-0.011416502434311127,-0.21838985614252995,-0.0038056638158179613,0.21842301239346085,0.2184928400466487,0.22219527545191106,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2091,1078,1079,1111,0.0008,4.65e-06,0.0008,4.7250000000000005e-06,0.000825,4.65e-06,0.0008083333333333333,4.675000000000001e-06,8.083333333333334,46.75000000000001,-0.26331551831322186,-0.24840179969981338,-0.24840179969981338,0.014913571490722794,-1.4712268572986863e-07,-1.4712268572986863e-07,-0.25337303923761617,0.0049710924151171116,0.25342180011259136,0.2535137047877678,0.2637375149635895,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2092,1078,1110,1111,0.0008,4.65e-06,0.000825,4.575e-06,0.000825,4.65e-06,0.0008166666666666666,4.625000000000001e-06,8.166666666666666,46.25000000000001,-0.24840179969981338,-0.24840179969981338,-0.23485707492343358,-1.970928273578629e-07,-1.9709282735786293e-07,-0.013544921869207121,-0.24388689144102013,-0.004515105351620612,0.24392868218620822,0.2440169794973799,0.24840179969989157,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2093,1079,1080,1112,0.0008,4.7250000000000005e-06,0.0008,4.8e-06,0.000825,4.7250000000000005e-06,0.0008083333333333333,4.75e-06,8.083333333333334,47.5,-0.2972728625675023,-0.2795319851766269,-0.2795319851766269,0.017740788766967688,-8.862390763122276e-08,-8.862390763122278e-08,-0.2854456109735854,0.005913537173050809,0.2855068593676525,0.28562191131881337,0.29780176360315813,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2094,1079,1111,1112,0.0008,4.7250000000000005e-06,0.000825,4.65e-06,0.000825,4.7250000000000005e-06,0.0008166666666666666,4.7e-06,8.166666666666666,47.0,-0.2795319851766269,-0.2795319851766269,-0.26340862952594674,-1.437668854479589e-07,-1.437668854479589e-07,-0.016123499417565586,-0.27415753329306686,-0.005374595650445495,0.2742102101303758,0.27432186869522324,0.2795319851766639,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2095,1080,1081,1113,0.0008,4.8e-06,0.0008,4.875e-06,0.000825,4.8e-06,0.0008083333333333333,4.8249999999999995e-06,8.083333333333334,48.24999999999999,-0.33783730881880447,-0.31664806913190807,-0.31664806913190807,0.021189214056752753,-2.5630143680105657e-08,-2.5630143680105657e-08,-0.3237111490275402,0.007063054265488465,0.32378819425712174,0.3239324301455207,0.33850115217274396,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
