state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.2278149695018676,-3.227814969501867,-3.227814969501867,0.0,0.0,0.0,-3.2278149695018676,0.0,3.2278149695018676,3.2278149695018676,3.2278149695018676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,375,193,194,226,0.000125,5.1e-06,0.000125,5.1750000000000004e-06,0.00015000000000000001,5.1e-06,0.00013333333333333334,5.125e-06,1.3333333333333335,51.25,-7.878289942032273,-7.510445833070563,-7.510445833070562,0.3678422286646728,-1.8802970369147186e-06,-1.8802970369147188e-06,-7.6330605360577986,0.12261282269019967,7.63404526128913,7.635921441220094,7.886872657518687,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,376,193,225,226,0.000125,5.1e-06,0.00015000000000000001,5.025e-06,0.00015000000000000001,5.1e-06,0.00014166666666666668,5.0750000000000005e-06,1.4166666666666667,50.75000000000001,-7.510445833070562,-7.510445833070563,-7.175658645571575,-5.318099074688915e-06,-5.318099074688915e-06,-0.3347925055980619,-7.398850103904233,-0.11160104726540376,7.399691726943388,7.401452073868775,7.5104458330724455,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,377,194,195,227,0.000125,5.1750000000000004e-06,0.000125,5.2500000000000006e-06,0.00015000000000000001,5.1750000000000004e-06,0.00013333333333333334,5.2e-06,1.3333333333333335,52.0,-8.703703307398682,-8.27182795305766,-8.27182795305766,0.43187615147341135,7.971323902419291e-07,7.971323902419291e-07,-8.415786404504667,0.14395924857939726,8.417017587690852,8.419355811258862,8.71441152766119,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,378,194,226,227,0.000125,5.1750000000000004e-06,0.00015000000000000001,5.1e-06,0.00015000000000000001,5.1750000000000004e-06,0.00014166666666666668,5.150000000000001e-06,1.4166666666666667,51.50000000000001,-8.27182795305766,-8.27182795305766,-7.880567256470574,-1.887515677372157e-06,-1.8875156773721572e-06,-0.39126258410276243,-8.141407720861965,-0.13042211971137238,8.142452309140092,8.144643363261613,8.271827953057874,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,379,195,196,228,0.000125,5.2500000000000006e-06,0.000125,5.325e-06,0.00015000000000000001,5.2500000000000006e-06,0.00013333333333333334,5.275e-06,1.3333333333333335,52.75,-9.679406564147609,-9.167642222015328,-9.167642222015328,0.5117665780444072,2.2359121252617924e-06,2.2359121252617924e-06,-9.338230336059421,0.17059034995621924,9.339788374304776,9.342736849461732,9.692926104353994,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,380,195,227,228,0.000125,5.2500000000000006e-06,0.00015000000000000001,5.1750000000000004e-06,0.00015000000000000001,5.2500000000000006e-06,0.00014166666666666668,5.225000000000001e-06,1.4166666666666667,52.25000000000001,-9.167642222015328,-9.167642222015328,-8.706382711998648,7.948346589502077e-07,7.948346589502077e-07,-0.4612587151820209,-9.013889052009768,-0.15375237517090098,9.015200254836952,9.017959064481305,9.167642222015361,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,381,196,197,229,0.000125,5.325e-06,0.000125,5.4e-06,0.00015000000000000001,5.325e-06,0.00013333333333333334,5.3500000000000004e-06,1.3333333333333335,53.50000000000001,-10.844444482395005,-10.231689112044737,-10.231689112044737,0.6127571028788718,1.7325286043894485e-06,1.7325286043894483e-06,-10.435940902161493,0.2042535226453602,10.43793954834575,10.441706866025761,10.861742373987516,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,382,196,228,229,0.000125,5.325e-06,0.00015000000000000001,5.2500000000000006e-06,0.00015000000000000001,5.325e-06,0.00014166666666666668,5.3e-06,1.4166666666666667,53.0,-10.231689112044737,-10.231689112044737,-9.682589157035036,2.23724527993617e-06,2.23724527993617e-06,-0.5490977177644226,-10.04865579370817,-0.1830310810912876,10.05032256383198,10.053841498258066,10.231689112044982,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,383,197,229,230,0.000125,5.4e-06,0.00015000000000000001,5.325e-06,0.00015000000000000001,5.4e-06,0.00014166666666666668,5.374999999999999e-06,1.4166666666666667,53.74999999999999,-11.509129176071314,-11.509129176071312,-10.848265340008785,1.7343479684156581e-06,1.734347968415658e-06,-0.6608621017145601,-11.288841230717138,-0.22028621100620774,11.29099031737689,11.295544825871458,11.509129176071445,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,384,198,199,231,0.00015000000000000001,3e-06,0.00015000000000000001,3.075e-06,0.000175,3e-06,0.00015833333333333335,3.0250000000000003e-06,1.5833333333333335,30.250000000000004,-1.825208832503389,-1.8006250757598377,-1.8006250757598379,0.02458088210231783,-2.874641233667895e-06,-2.874641233667895e-06,-1.8088196613410215,0.008191710939950164,1.8088382103941665,1.8088748324148092,1.8253743457201628,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,385,199,200,232,0.00015000000000000001,3.075e-06,0.00015000000000000001,3.1500000000000003e-06,0.000175,3.075e-06,0.00015833333333333335,3.1000000000000004e-06,1.5833333333333335,31.000000000000004,-1.8767267915434973,-1.850442080571424,-1.850442080571424,0.026276501751621044,-8.209220452758012e-06,-8.209220452758012e-06,-1.8592036508954484,0.008753361103571842,1.8592242567354735,1.8592649651696023,1.87691073432954,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,386,199,231,232,0.00015000000000000001,3.075e-06,0.000175,3e-06,0.000175,3.075e-06,0.00016666666666666666,3.05e-06,1.6666666666666665,30.5,-1.850442080571424,-1.850442080571424,-1.825357836512867,-2.8769985158026077e-06,-2.8769985158026077e-06,-0.025087121057072292,-1.8420806658852384,-0.008364291684701299,1.842099655557101,1.8421381280377347,1.8504420805736603,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,387,200,201,233,0.00015000000000000001,3.1500000000000003e-06,0.00015000000000000001,3.225e-06,0.000175,3.1500000000000003e-06,0.00015833333333333335,3.1750000000000005e-06,1.5833333333333335,31.750000000000004,-1.9318498442567982,-1.9037167556060437,-1.903716755606044,0.02811995765458554,-1.3130996169013521e-05,-1.3130996169013521e-05,-1.913094451822962,0.00936456522074917,1.913117371380432,1.9131626671392181,1.9320544901149943,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,388,200,232,233,0.00015000000000000001,3.1500000000000003e-06,0.000175,3.075e-06,0.000175,3.1500000000000003e-06,0.00016666666666666666,3.125e-06,1.6666666666666665,31.25,-1.9037167556060437,-1.9037167556060437,-1.876886137553206,-8.21676502992812e-06,-8.21676502992812e-06,-0.026838834817867474,-1.8947732162550979,-0.008951756115975778,1.8947943621868966,1.8948371773690136,1.9037167556237762,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,389,201,202,234,0.00015000000000000001,3.225e-06,0.00015000000000000001,3.3e-06,0.000175,3.225e-06,0.00015833333333333335,3.25e-06,1.5833333333333335,32.5,-1.9908967428681386,-1.9607507530775956,-1.9607507530775958,0.030128348562035487,-1.7641228507679717e-05,-1.7641228507679717e-05,-1.9707994163411098,0.010031022035006708,1.9708249442437868,1.9708754010332121,1.9911246967857232,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,390,201,233,234,0.00015000000000000001,3.225e-06,0.000175,3.1500000000000003e-06,0.000175,3.225e-06,0.00016666666666666666,3.2e-06,1.6666666666666665,32.0,-1.9607507530775956,-1.9607507530775956,-1.932020434517565,-1.3144040989476226e-05,-1.3144040989476226e-05,-0.02874346260102,-1.951173980224252,-0.009589916894332985,1.95119754704904,1.95124524769608,1.9607507531216517,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,391,202,203,235,0.00015000000000000001,3.3e-06,0.00015000000000000001,3.3750000000000003e-06,0.000175,3.3e-06,0.00015833333333333335,3.325e-06,1.5833333333333335,33.25,-2.0542238349978,-2.021880900616809,-2.021880900616809,0.03232119378665246,-2.1740594338832312e-05,-2.1740594338832312e-05,-2.032661878743806,0.010759237532658268,2.0326903538145165,2.032746630614937,2.0544780903774233,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,392,202,234,235,0.00015000000000000001,3.3e-06,0.000175,3.225e-06,0.000175,3.3e-06,0.00016666666666666666,3.275e-06,1.6666666666666665,32.75,-2.021880900616809,-2.021880900616809,-1.9910795848412632,-1.7660037261587526e-05,-1.7660037261587526e-05,-0.030818975812807133,-2.011613795358294,-0.010284765295776769,2.0116400866141513,2.011693296031236,2.0218809006939344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,393,203,204,236,0.00015000000000000001,3.3750000000000003e-06,0.00015000000000000001,3.45e-06,0.000175,3.3750000000000003e-06,0.00015833333333333335,3.4e-06,1.5833333333333335,34.0,-2.122230482510537,-2.0874842085711665,-2.0874842085711665,0.0347208445589818,-2.542938038875245e-05,-2.542938038875245e-05,-2.09906629988429,0.011556661932734765,2.0990981129392097,2.0991609689688304,2.1225144894543817,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,394,203,235,236,0.00015000000000000001,3.3750000000000003e-06,0.000175,3.3e-06,0.000175,3.3750000000000003e-06,0.00016666666666666666,3.35e-06,1.6666666666666665,33.5,-2.0874842085711665,-2.0874842085711665,-2.054420056331948,-2.1765356706648085e-05,-2.1765356706648085e-05,-0.03308591759592535,-2.076462824491427,-0.011043149436446215,2.0764921894012485,2.0765516255378773,2.0874842086846357,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,395,204,205,237,0.00015000000000000001,3.45e-06,0.00015000000000000001,3.525e-06,0.000175,3.45e-06,0.00015833333333333335,3.4749999999999998e-06,1.5833333333333335,34.75,-2.195365418847948,-2.1579837338126255,-2.1579837338126255,0.03735297789713401,-2.8707138188128263e-05,-2.870713818812826e-05,-2.1704442954910665,0.012431854540252585,2.170479898740604,2.1705502114704784,2.1956831664042995,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,396,204,236,237,0.00015000000000000001,3.45e-06,0.000175,3.3750000000000003e-06,0.000175,3.45e-06,0.00016666666666666666,3.4250000000000002e-06,1.6666666666666665,34.25,-2.1579837338126255,-2.1579837338126255,-2.1224413485800264,-2.546003804495918e-05,-2.5460038044959178e-05,-0.03556784527064466,-2.146136272068426,-0.011872921782244859,2.1461691136905796,2.146235606111903,2.157983733962815,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,397,205,206,238,0.00015000000000000001,3.525e-06,0.00015000000000000001,3.6000000000000003e-06,0.000175,3.525e-06,0.00015833333333333335,3.5500000000000003e-06,1.5833333333333335,35.5,-2.274134235336082,-2.2338554716882726,-2.2338554716882726,0.04024719048438962,-3.15731634195826e-05,-3.15731634195826e-05,-2.247281726237542,0.01339468138585015,2.2473216446629567,2.2474004315986162,2.2744903509730507,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,398,205,237,238,0.00015000000000000001,3.525e-06,0.000175,3.45e-06,0.000175,3.525e-06,0.00016666666666666666,3.5000000000000004e-06,1.6666666666666665,35.00000000000001,-2.2338554716882726,-2.2338554716882726,-2.195592353367365,-2.8743587715212616e-05,-2.874358771521261e-05,-0.03829186190862285,-2.221101098914637,-0.01278311636135109,2.2211378839828284,2.2212123943797217,2.233855471873198,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,399,206,207,239,0.00015000000000000001,3.6000000000000003e-06,0.00015000000000000001,3.6750000000000004e-06,0.000175,3.6000000000000003e-06,0.00015833333333333335,3.625e-06,1.5833333333333335,36.25,-2.3591082316172995,-2.315636487464217,-2.315636487464217,0.04343771814239403,-3.4026010688580476e-05,-3.4026010688580476e-05,-2.330127068848578,0.014456555373672289,2.3301719140385626,2.3302603591737623,2.359508102092875,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,400,206,238,239,0.00015000000000000001,3.6000000000000003e-06,0.000175,3.525e-06,0.000175,3.6000000000000003e-06,0.00016666666666666666,3.575e-06,1.6666666666666665,35.75,-2.315636487464217,-2.315636487464217,-2.27437884468146,-3.161519210095314e-05,-3.161519210095314e-05,-0.04128925797485832,-2.3018839398699646,-0.013784162786353409,2.301925210725794,2.3020088578119497,2.315636487680037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,401,207,208,240,0.00015000000000000001,3.6750000000000004e-06,0.00015000000000000001,3.7500000000000005e-06,0.000175,3.6750000000000004e-06,0.00015833333333333335,3.7000000000000006e-06,1.5833333333333335,37.00000000000001,-2.450934921976756,-2.403934548817635,-2.403934548817635,0.04696430901862576,-3.606414049555122e-05,-3.606414049555122e-05,-2.4196013398706753,0.015630726912544888,2.419651826922167,2.4197513130181267,2.4513848408780707,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,402,207,239,240,0.00015000000000000001,3.6750000000000004e-06,0.000175,3.6000000000000003e-06,0.000175,3.6750000000000004e-06,0.00016666666666666666,3.6500000000000006e-06,1.6666666666666665,36.50000000000001,-2.403934548817635,-2.403934548817635,-2.3593723336372148,-3.40733156236531e-05,-3.40733156236531e-05,-0.044596288496043635,-2.3890804770908285,-0.014888145042430315,2.3891268662168916,2.389220956092345,2.403934549059112,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,403,208,209,241,0.00015000000000000001,3.7500000000000005e-06,0.00015000000000000001,3.825000000000001e-06,0.000175,3.7500000000000005e-06,0.00015833333333333335,3.7750000000000003e-06,1.5833333333333335,37.75,-2.550350561512109,-2.4994395847511965,-2.4994395847511965,0.05087329119359023,-3.768556732226473e-05,-3.768556732226473e-05,-2.5164099103381674,0.016932640019648566,2.516466878610998,2.516579026778565,2.5508579102650932,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,404,208,240,241,0.00015000000000000001,3.7500000000000005e-06,0.000175,3.6750000000000004e-06,0.000175,3.7500000000000005e-06,0.00016666666666666666,3.7250000000000003e-06,1.6666666666666665,37.25,-2.4994395847511965,-2.4994395847511965,-2.451220580266332,-3.611635506679048e-05,-3.611635506679048e-05,-0.04825512083993153,-2.4833665832562417,-0.016109117850021705,2.4834188310697183,2.483524894432798,2.499439585012133,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,405,209,210,242,0.00015000000000000001,3.825000000000001e-06,0.00015000000000000001,3.9e-06,0.000175,3.825000000000001e-06,0.00015833333333333335,3.85e-06,1.5833333333333335,38.50000000000001,-2.6581951486819144,-2.6029373778999965,-2.6029373778999965,0.05521888268163208,-3.888810028585582e-05,-3.888810028585583e-05,-2.6213566348273023,0.018380368827020124,2.621421073561311,2.6215477920507673,2.6587686197713167,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,406,209,241,242,0.00015000000000000001,3.825000000000001e-06,0.000175,3.7500000000000005e-06,0.000175,3.825000000000001e-06,0.00016666666666666666,3.800000000000001e-06,1.6666666666666665,38.00000000000001,-2.6029373778999965,-2.6029373778999965,-2.5506601263666573,-3.774212248828204e-05,-3.774212248828204e-05,-0.052314993655827424,-2.5855116273888834,-0.01746349263360133,2.585570604129401,2.5856904421169387,2.6029373781736234,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,407,210,211,243,0.00015000000000000001,3.9e-06,0.00015000000000000001,3.975e-06,0.000175,3.9e-06,0.00015833333333333335,3.925e-06,1.5833333333333335,39.25,-2.775430480291755,-2.7153260022052077,-2.7153260022052077,0.06006480854490544,-3.9669541641632054e-05,-3.9669541641632054e-05,-2.735360828234057,0.01999515648720739,2.735433908344388,2.735577453014264,2.7760803540528247,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
