mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000375,6.9e-06,3.75,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000375,7.4e-06,3.75,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000375,7.9e-06,3.75,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000375,8.400000000000001e-06,3.75,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,5.4e-06,4.0,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,5.525e-06,4.0,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,5.65e-06,4.0,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,5.775e-06,4.0,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,5.899999999999999e-06,4.0,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,6.025e-06,4.0,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,6.1499999999999996e-06,4.0,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,6.275e-06,4.0,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,6.4e-06,4.0,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,6.9e-06,4.0,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,7.4e-06,4.0,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,7.9e-06,4.0,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0004,8.400000000000001e-06,4.0,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,5.4e-06,4.25,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,5.525e-06,4.25,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,5.65e-06,4.25,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,5.775e-06,4.25,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,5.899999999999999e-06,4.25,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,6.025e-06,4.25,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,6.1499999999999996e-06,4.25,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,6.275e-06,4.25,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,6.4e-06,4.25,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,6.9e-06,4.25,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,7.4e-06,4.25,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,7.9e-06,4.25,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00042500000000000003,8.400000000000001e-06,4.25,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,5.4e-06,4.5,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,5.525e-06,4.5,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,5.65e-06,4.5,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,5.775e-06,4.5,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,5.899999999999999e-06,4.5,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,6.025e-06,4.5,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,6.1499999999999996e-06,4.5,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,6.275e-06,4.5,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,6.4e-06,4.5,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,6.9e-06,4.5,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,7.4e-06,4.5,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,7.9e-06,4.5,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00045000000000000004,8.400000000000001e-06,4.5,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,5.4e-06,4.75,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,5.525e-06,4.75,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,5.65e-06,4.75,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,5.775e-06,4.75,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,5.899999999999999e-06,4.75,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,6.025e-06,4.75,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,6.1499999999999996e-06,4.75,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,6.275e-06,4.75,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,6.4e-06,4.75,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,6.9e-06,4.75,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,7.4e-06,4.75,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,7.9e-06,4.75,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000475,8.400000000000001e-06,4.75,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,5.4e-06,5.0,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,5.525e-06,5.0,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,5.65e-06,5.0,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,5.775e-06,5.0,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,5.899999999999999e-06,5.0,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,6.025e-06,5.0,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,6.1499999999999996e-06,5.0,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,6.275e-06,5.0,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,6.4e-06,5.0,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,6.9e-06,5.0,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,7.4e-06,5.0,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,7.9e-06,5.0,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005,8.400000000000001e-06,5.0,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,5.525e-06,5.250000000000001,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,5.65e-06,5.250000000000001,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,5.775e-06,5.250000000000001,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,5.899999999999999e-06,5.250000000000001,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,6.025e-06,5.250000000000001,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,6.1499999999999996e-06,5.250000000000001,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,6.275e-06,5.250000000000001,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,6.4e-06,5.250000000000001,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,6.9e-06,5.250000000000001,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,7.4e-06,5.250000000000001,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,7.9e-06,5.250000000000001,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005250000000000001,8.400000000000001e-06,5.250000000000001,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,5.525e-06,5.499999999999999,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,5.65e-06,5.499999999999999,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,5.775e-06,5.499999999999999,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,5.899999999999999e-06,5.499999999999999,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,6.025e-06,5.499999999999999,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,6.1499999999999996e-06,5.499999999999999,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,6.275e-06,5.499999999999999,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,6.4e-06,5.499999999999999,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,6.9e-06,5.499999999999999,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,7.4e-06,5.499999999999999,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,7.9e-06,5.499999999999999,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0005499999999999999,8.400000000000001e-06,5.499999999999999,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,5.4e-06,5.75,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,5.525e-06,5.75,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,5.65e-06,5.75,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,5.775e-06,5.75,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,5.899999999999999e-06,5.75,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,6.025e-06,5.75,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,6.1499999999999996e-06,5.75,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,6.275e-06,5.75,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,6.4e-06,5.75,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,6.9e-06,5.75,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,7.4e-06,5.75,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,7.9e-06,5.75,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000575,8.400000000000001e-06,5.75,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,5.525e-06,6.000000000000001,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,5.65e-06,6.000000000000001,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,5.775e-06,6.000000000000001,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,5.899999999999999e-06,6.000000000000001,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,6.025e-06,6.000000000000001,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,6.1499999999999996e-06,6.000000000000001,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,6.275e-06,6.000000000000001,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,6.4e-06,6.000000000000001,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,6.9e-06,6.000000000000001,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,7.4e-06,6.000000000000001,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,7.9e-06,6.000000000000001,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006000000000000001,8.400000000000001e-06,6.000000000000001,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,5.4e-06,6.25,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,5.525e-06,6.25,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,5.65e-06,6.25,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,5.775e-06,6.25,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,5.899999999999999e-06,6.25,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,6.025e-06,6.25,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,6.1499999999999996e-06,6.25,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,6.275e-06,6.25,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,6.4e-06,6.25,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,6.9e-06,6.25,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,7.4e-06,6.25,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,7.9e-06,6.25,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000625,8.400000000000001e-06,6.25,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,5.525e-06,6.500000000000001,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,5.65e-06,6.500000000000001,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,5.775e-06,6.500000000000001,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,5.899999999999999e-06,6.500000000000001,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,6.025e-06,6.500000000000001,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,6.1499999999999996e-06,6.500000000000001,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,6.275e-06,6.500000000000001,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,6.4e-06,6.500000000000001,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,6.9e-06,6.500000000000001,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,7.4e-06,6.500000000000001,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,7.9e-06,6.500000000000001,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0006500000000000001,8.400000000000001e-06,6.500000000000001,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,5.4e-06,6.75,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,5.525e-06,6.75,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,5.65e-06,6.75,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,5.775e-06,6.75,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,5.899999999999999e-06,6.75,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,6.025e-06,6.75,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,6.1499999999999996e-06,6.75,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,6.275e-06,6.75,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,6.4e-06,6.75,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,6.9e-06,6.75,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,7.4e-06,6.75,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,7.9e-06,6.75,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.000675,8.400000000000001e-06,6.75,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,5.4e-06,7.0,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,5.525e-06,7.0,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,5.65e-06,7.0,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,5.775e-06,7.0,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,5.899999999999999e-06,7.0,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,6.025e-06,7.0,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,6.1499999999999996e-06,7.0,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,6.275e-06,7.0,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,6.4e-06,7.0,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,6.9e-06,7.0,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,7.4e-06,7.0,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,7.9e-06,7.0,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007,8.400000000000001e-06,7.0,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,5.525e-06,7.250000000000001,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,5.65e-06,7.250000000000001,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,5.775e-06,7.250000000000001,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,5.899999999999999e-06,7.250000000000001,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,6.025e-06,7.250000000000001,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,6.1499999999999996e-06,7.250000000000001,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,6.275e-06,7.250000000000001,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,6.4e-06,7.250000000000001,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,6.9e-06,7.250000000000001,69.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,7.4e-06,7.250000000000001,74.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,7.9e-06,7.250000000000001,79.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.0007250000000000001,8.400000000000001e-06,7.250000000000001,84.00000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,5.4e-06,7.5,54.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,5.525e-06,7.5,55.24999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,5.65e-06,7.5,56.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,5.775e-06,7.5,57.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,5.899999999999999e-06,7.5,58.99999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,6.025e-06,7.5,60.25,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,6.1499999999999996e-06,7.5,61.49999999999999,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,6.275e-06,7.5,62.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,6.4e-06,7.5,64.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,top_oxide,0.00075,6.9e-06,7.5,69.0,0.0,
