state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2475,1276,1277,1309,0.00095,4.65e-06,0.00095,4.7250000000000005e-06,0.000975,4.65e-06,0.0009583333333333333,4.675000000000001e-06,9.583333333333332,46.75000000000001,-0.047590629686052086,-0.04510632032111211,-0.04510632032111211,0.0024833266404789304,-9.827244610470593e-07,-9.827244610470593e-07,-0.04593442344275877,0.0008271203971856122,0.0459418696307639,0.0459560058462814,0.04765537687520952,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2476,1276,1308,1309,0.00095,4.65e-06,0.000975,4.575e-06,0.000975,4.65e-06,0.0009666666666666666,4.625000000000001e-06,9.666666666666666,46.25000000000001,-0.04510632032111211,-0.04510632032111211,-0.04290526253006254,0.0004837174396080385,0.0004837174396080385,-0.0017173403514415173,-0.04437263439076225,-0.00024996849074181344,0.04437333847055708,0.044385815347883474,0.04510891392476826,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2477,1277,1278,1310,0.00095,4.7250000000000005e-06,0.00095,4.8e-06,0.000975,4.7250000000000005e-06,0.0009583333333333333,4.75e-06,9.583333333333332,47.5,-0.05325048011163768,-0.05025741219130579,-0.05025741219130579,0.0029920644057341754,-1.0035145977097824e-06,-1.0035145977097824e-06,-0.05125510149808309,0.0009966857921795854,0.05126479115481826,0.05128309935714994,0.05333447366880057,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2478,1277,1309,1310,0.00095,4.7250000000000005e-06,0.000975,4.65e-06,0.000975,4.7250000000000005e-06,0.0009666666666666666,4.7e-06,9.666666666666666,47.0,-0.0502574121913058,-0.05025741219130579,-0.04760454376603664,0.0004981684042283478,0.0004981684042283478,-0.0021547000210407974,-0.04937312271621608,-0.00038612107086136724,0.04937463251743648,0.04939101487698572,0.0502598811372031,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2479,1278,1279,1311,0.00095,4.8e-06,0.00095,4.875e-06,0.000975,4.8e-06,0.0009583333333333333,4.8249999999999995e-06,9.583333333333332,48.24999999999999,-0.06010980292055272,-0.056482096227869524,-0.056482096227869524,0.0036266882465999704,-1.018446083228548e-06,-1.018446083228548e-06,-0.057691331792097254,0.0012082171181445045,0.05770398212039121,0.05772776767290918,0.060219110544624574,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2480,1278,1310,1311,0.00095,4.8e-06,0.000975,4.7250000000000005e-06,0.000975,4.8e-06,0.0009666666666666666,4.775e-06,9.666666666666666,47.75,-0.056482096227869524,-0.056482096227869524,-0.053267573358863035,0.0005088381996216152,0.0005088381996216152,-0.0027056846693848786,-0.05541058860486736,-0.0005626694233805494,0.055413445357763706,0.055435007354882625,0.05648438820247332,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2481,1279,1280,1312,0.00095,4.875e-06,0.00095,4.95e-06,0.000975,4.875e-06,0.0009583333333333333,4.9e-06,9.583333333333332,49.0,-0.06847745620969496,-0.06405036947756487,-0.06405036947756487,0.004426062823084118,-1.0239090459779761e-06,-1.0239090459779761e-06,-0.06552606505494157,0.0014746716683307207,0.06554265678253982,0.06557369536916462,0.06862034713599588,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2482,1279,1311,1312,0.00095,4.875e-06,0.000975,4.8e-06,0.000975,4.875e-06,0.0009666666666666666,4.85e-06,9.666666666666666,48.5,-0.06405036947756487,-0.06405036947756487,-0.06013089845607883,0.0005143140927154201,0.0005143140927154201,-0.0034051569287706137,-0.06274387913706952,-0.0007921762477799245,0.06274887976987904,0.0627773684889134,0.06405243437371089,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2483,1280,1281,1313,0.00095,4.95e-06,0.00095,5.025e-06,0.000975,4.95e-06,0.0009583333333333333,4.975e-06,9.583333333333332,49.75,-0.07876091448628804,-0.0733167406445067,-0.0733167406445067,0.005443159381959258,-1.0144598220929305e-06,-1.0144598220929305e-06,-0.07513146525843382,0.0018137101541050242,0.07515335399303448,0.07519408661818339,0.07894877855150001,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2484,1280,1312,1313,0.00095,4.95e-06,0.000975,4.875e-06,0.000975,4.95e-06,0.0009666666666666666,4.925e-06,9.666666666666666,49.25,-0.0733167406445067,-0.0733167406445067,-0.06850363569181343,0.0005126737362870233,0.0005126737362870233,-0.004300431216406244,-0.07171237232694228,-0.001091694581277399,0.07172068140931726,0.07175851751157554,0.07331853308061843,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2485,1281,1282,1314,0.00095,5.025e-06,0.00095,5.1e-06,0.000975,5.025e-06,0.0009583333333333333,5.05e-06,9.583333333333332,50.5,-0.09150335325488347,-0.08475134407955977,-0.08475134407955977,0.006751027252072682,-9.819232510169962e-07,-9.819232510169962e-07,-0.08700201380466767,0.0022496878018568828,0.08703109502513115,0.08708491516966321,0.09175205733849362,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2486,1281,1313,1314,0.00095,5.025e-06,0.000975,4.95e-06,0.000975,5.025e-06,0.0009666666666666666,5e-06,9.666666666666666,50.00000000000001,-0.08475134407955977,-0.08475134407955977,-0.07879361328338884,0.0005012911445360234,0.0005012911445360234,-0.005456439651634908,-0.08276543381416945,-0.001484619120854287,0.08277874804792393,0.08282932303735173,0.08475282659654203,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2487,1282,1283,1315,0.00095,5.1e-06,0.00095,5.1750000000000004e-06,0.000975,5.1e-06,0.0009583333333333333,5.125e-06,9.583333333333332,51.25,-0.10743699243756943,-0.09898441093220549,-0.09898441093220549,0.008451667491333333,-9.140140306008073e-07,-9.140140306008074e-07,-0.10180193810066014,0.002816613154424044,0.10184089508008222,0.10191257739120542,0.10776891030076537,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2488,1282,1314,1315,0.00095,5.1e-06,0.000975,5.025e-06,0.000975,5.1e-06,0.0009666666666666666,5.0750000000000005e-06,9.666666666666666,50.75000000000001,-0.09898441093220549,-0.09898441093220549,-0.09154449639594725,0.00047656143374087115,0.00047656143374087115,-0.006963353102517377,-0.0965044394201194,-0.0020034100783452116,0.09652523234747228,0.0965933550694153,0.09898555813044572,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2489,1283,1284,1316,0.00095,5.1750000000000004e-06,0.00095,5.2500000000000006e-06,0.000975,5.1750000000000004e-06,0.0009583333333333333,5.2e-06,9.583333333333332,52.0,-0.12756089180981703,-0.11687068365828471,-0.11687068365828471,0.010689415927552905,-7.922239794012843e-07,-7.922239794012844e-07,-0.12043408637546216,0.003562610493198034,0.12048676837984544,0.12058311810262066,0.12800798698592236,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2490,1283,1315,1316,0.00095,5.1750000000000004e-06,0.000975,5.1e-06,0.000975,5.1750000000000004e-06,0.0009666666666666666,5.150000000000001e-06,9.666666666666666,51.50000000000001,-0.11687068365828471,-0.11687068365828471,-0.10748919139686063,0.0004335066556885996,0.00043350665568859956,-0.008947985605735478,-0.11374351957114336,-0.0026936574314527593,0.11377541050151871,0.1138679877412093,0.11687148765535323,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2491,1284,1285,1317,0.00095,5.2500000000000006e-06,0.00095,5.325e-06,0.000975,5.2500000000000006e-06,0.0009583333333333333,5.275e-06,9.583333333333332,52.75,-0.15325610162981881,-0.13958406244302804,-0.13958406244302804,0.013671450711241916,-5.884755488772364e-07,-5.884755488772364e-07,-0.14414140883862495,0.004556757920048054,0.14421341749201266,0.14434426992078497,0.15386468487381785,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2492,1284,1316,1317,0.00095,5.2500000000000006e-06,0.000975,5.1750000000000004e-06,0.000975,5.2500000000000006e-06,0.0009666666666666666,5.225000000000001e-06,9.666666666666666,52.25000000000001,-0.13958406244302804,-0.13958406244302804,-0.1276277334277421,0.00036520563446966437,0.00036520563446966437,-0.011591123380816238,-0.13559861943793272,-0.003620237370625636,0.13564693771734393,0.13577402819531578,0.1395845402014657,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2493,1285,1286,1318,0.00095,5.325e-06,0.00095,5.4e-06,0.000975,5.325e-06,0.0009583333333333333,5.3500000000000004e-06,9.583333333333332,53.50000000000001,-0.18645885185903538,-0.1687588323395647,-0.1687588323395647,0.01769975965429576,-2.598651749030415e-07,-2.598651749030415e-07,-0.17465883884605493,0.005899746641315318,0.17475845329334974,0.17493823821735066,0.18729704997252236,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2494,1285,1317,1318,0.00095,5.325e-06,0.000975,5.2500000000000006e-06,0.000975,5.325e-06,0.0009666666666666666,5.3e-06,9.666666666666666,53.0,-0.1687588323395647,-0.1687588323395647,-0.1533425788618789,0.0002619601689032466,0.0002619601689032466,-0.015154293308782561,-0.1636200811803361,-0.004876790990325356,0.16369274283187724,0.16386921757287184,0.16875903565659353,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2495,1286,1318,1319,0.00095,5.4e-06,0.000975,5.325e-06,0.000975,5.4e-06,0.0009666666666666666,5.374999999999999e-06,9.666666666666666,53.74999999999999,-0.20670393232888915,-0.20670393232888915,-0.18657201670143583,0.00011006114826039901,0.00011006114826039901,-0.020021854479192913,-0.1999932937864047,-0.006600577394224039,0.2001021868483009,0.20035039357590181,0.20670396163035273,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2496,1287,1288,1320,0.000975,3e-06,0.000975,3.075e-06,0.001,3e-06,0.0009833333333333332,3.0250000000000003e-06,9.833333333333332,30.250000000000004,-0.0322414577363874,-0.03329274374910927,-0.03329274374910927,-0.0010398194505450095,1.1466562176862093e-05,1.1466562176862091e-05,-0.03294231507820198,-0.00033896210873042847,0.032944058918455824,0.03294790414591905,0.03329274572374442,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2497,1288,1289,1321,0.000975,3.075e-06,0.000975,3.1500000000000003e-06,0.001,3.075e-06,0.0009833333333333332,3.1000000000000004e-06,9.833333333333332,31.000000000000004,-0.0313715275489609,-0.03223833827803576,-0.03223833827803576,-0.0008322482479659649,3.4562481108891996e-05,3.4562481108891996e-05,-0.03194940136834414,-0.00025437442858272695,0.031950413990204686,0.03195309282717992,0.03223835680511906,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2498,1288,1320,1321,0.000975,3.075e-06,0.001,3e-06,0.001,3.075e-06,0.0009916666666666667,3.05e-06,9.916666666666668,30.5,-0.03223833827803576,-0.03223833827803576,-0.03223833827803575,0.0,0.0,0.0,-0.03223833827803576,0.0,0.03223833827803576,0.03223833827803576,0.03223833827803576,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2499,1289,1290,1322,0.000975,3.1500000000000003e-06,0.000975,3.225e-06,0.001,3.1500000000000003e-06,0.0009833333333333332,3.1750000000000005e-06,9.833333333333332,31.750000000000004,-0.030672723465361727,-0.031369030804217005,-0.031369030804217005,-0.0006385512526216445,5.775608623363738e-05,5.775608623363738e-05,-0.031136928357931914,-0.00017434636005145659,0.03113741646669241,0.03113917914691383,0.03136908397389717,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2500,1289,1321,1322,0.000975,3.1500000000000003e-06,0.001,3.075e-06,0.001,3.1500000000000003e-06,0.0009916666666666667,3.125e-06,9.916666666666668,31.25,-0.031369030804217005,-0.031369030804217005,-0.031369030804217005,0.0,0.0,0.0,-0.031369030804217005,0.0,0.031369030804217005,0.031369030804217005,0.031369030804217005,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2501,1290,1291,1323,0.000975,3.225e-06,0.000975,3.3e-06,0.001,3.225e-06,0.0009833333333333332,3.25e-06,9.833333333333332,32.5,-0.03013398108550634,-0.03067080781160386,-0.030670807811603855,-0.00045582178810256934,8.10049379949482e-05,8.100493799494822e-05,-0.030491865569571352,-9.793730403755764e-05,0.030492022852351613,0.030493085983025386,0.03067091478284141,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2502,1290,1322,1323,0.000975,3.225e-06,0.001,3.1500000000000003e-06,0.001,3.225e-06,0.0009916666666666667,3.2e-06,9.916666666666668,32.0,-0.03067080781160386,-0.03067080781160386,-0.03067080781160386,0.0,0.0,-3.4590853085042576e-18,-0.03067080781160386,-1.1530284361680858e-18,0.03067080781160386,0.03067080781160386,0.03067080781160386,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2503,1291,1292,1324,0.000975,3.3e-06,0.000975,3.3750000000000003e-06,0.001,3.3e-06,0.0009833333333333332,3.325e-06,9.833333333333332,33.25,-0.029746894052378323,-0.030132613620142037,-0.030132613620142037,-0.0002814362741277704,0.00010428329363594347,0.00010428329363594347,-0.030004040430887464,-2.428989561862781e-05,0.030004050262878824,0.030004604501734145,0.030132794072009004,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2504,1291,1323,1324,0.000975,3.3e-06,0.001,3.225e-06,0.001,3.3e-06,0.0009916666666666667,3.275e-06,9.916666666666668,32.75,-0.030132613620142037,-0.030132613620142037,-0.03013261362014203,0.0,0.0,-3.4590853085042573e-18,-0.030132613620142034,-1.1530284361680858e-18,0.030132613620142034,0.030132613620142034,0.030132613620142037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2505,1292,1293,1325,0.000975,3.3750000000000003e-06,0.000975,3.45e-06,0.001,3.3750000000000003e-06,0.0009833333333333332,3.4e-06,9.833333333333332,34.0,-0.029505488439774914,-0.029746049743555943,-0.02974604974355594,-0.00011298390559786334,0.0001275773981831682,0.0001275773981831682,-0.029665862642295596,4.7390296922824346e-05,0.029665900494537358,0.029666117136751314,0.02974632332471749,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2506,1292,1324,1325,0.000975,3.3750000000000003e-06,0.001,3.3e-06,0.001,3.3750000000000003e-06,0.0009916666666666667,3.35e-06,9.916666666666668,33.5,-0.029746049743555943,-0.029746049743555943,-0.029746049743555936,0.0,0.0,-3.4590853085042573e-18,-0.02974604974355594,-1.1530284361680858e-18,0.02974604974355594,0.02974604974355594,0.029746049743555943,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2507,1293,1294,1326,0.000975,3.45e-06,0.000975,3.525e-06,0.001,3.45e-06,0.0009833333333333332,3.4749999999999998e-06,9.833333333333332,34.75,-0.02940606406777372,-0.02950514948805812,-0.02950514948805812,5.179624648054468e-05,0.00015088166676494378,0.00015088166676494378,-0.029472121014629985,0.00011785319333681075,0.029472356649514374,0.029472393408584912,0.029505535270352615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2508,1293,1325,1326,0.000975,3.45e-06,0.001,3.3750000000000003e-06,0.001,3.45e-06,0.0009916666666666667,3.4250000000000002e-06,9.916666666666668,34.25,-0.02950514948805812,-0.02950514948805812,-0.029505149488058123,0.0,0.0,0.0,-0.02950514948805812,0.0,0.02950514948805812,0.02950514948805812,0.029505149488058123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
