state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1026,529,561,562,0.0004,3.075e-06,0.00042500000000000003,3e-06,0.00042500000000000003,3.075e-06,0.0004166666666666667,3.05e-06,4.166666666666667,30.5,-20.97373202190977,-20.973732021909772,-20.162269656773667,-0.0006478221908027826,-0.0006478221908027826,-0.8121101873269017,-20.703244566864402,-0.2711352772361691,20.705019921119668,20.708694155732957,20.973732031914516,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1027,530,531,563,0.0004,3.1500000000000003e-06,0.0004,3.225e-06,0.00042500000000000003,3.1500000000000003e-06,0.0004083333333333333,3.1750000000000005e-06,4.083333333333333,31.750000000000004,-23.650326961266398,-22.71734341258502,-22.71734341258502,0.9296758919417569,-0.0033076567396128327,-0.0033076567396128327,-23.028337928812146,0.30768685948751046,23.030393374127794,23.03442654386453,23.668592324827053,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1028,530,562,563,0.0004,3.1500000000000003e-06,0.00042500000000000003,3.075e-06,0.00042500000000000003,3.1500000000000003e-06,0.0004166666666666667,3.125e-06,4.166666666666667,31.25,-22.71734341258502,-22.71734341258502,-21.830231237444128,-0.0019583236549078386,-0.0019583236549078386,-0.8890704987958006,-22.421639354204725,-0.2976623820352054,22.423615101577642,22.42767170918479,22.71734349699259,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1029,531,532,564,0.0004,3.225e-06,0.0004,3.3e-06,0.00042500000000000003,3.225e-06,0.0004083333333333333,3.25e-06,4.083333333333333,32.5,-25.652471454813426,-24.62778714268091,-24.62778714268091,1.020039778235035,-0.004644533897485188,-0.004644533897485188,-24.969348580058412,0.3369169034800215,24.97162152348773,24.976106311781166,25.672743774072913,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1030,531,563,564,0.0004,3.225e-06,0.00042500000000000003,3.1500000000000003e-06,0.00042500000000000003,3.225e-06,0.0004166666666666667,3.2e-06,4.166666666666667,32.0,-24.62778714268091,-24.62778714268091,-23.656041068680164,-0.003280505315489101,-0.0032805053154891005,-0.9750265793162348,-24.303871784680663,-0.3271958633157377,24.306074155633766,24.310567002517157,24.62778736116816,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1031,532,533,565,0.0004,3.3e-06,0.0004,3.3750000000000003e-06,0.00042500000000000003,3.3e-06,0.0004083333333333333,3.325e-06,4.083333333333333,33.25,-27.85350849405893,-26.725516645018644,-26.725516645018644,1.1220087300363653,-0.005983119003922643,-0.005983119003922643,-27.101513928032073,0.37001416400950665,27.104039692873904,27.109044205726082,27.87609798768276,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1032,532,564,565,0.0004,3.3e-06,0.00042500000000000003,3.225e-06,0.00042500000000000003,3.3e-06,0.0004166666666666667,3.275e-06,4.166666666666667,32.75,-26.725516645018644,-26.725516645018644,-25.658745719319594,-0.004610798122411306,-0.004610798122411306,-1.0713817238214554,-26.369926336452295,-0.3602011066887593,26.372386312716948,26.377379284140762,26.725517042755747,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1033,533,534,566,0.0004,3.3750000000000003e-06,0.0004,3.45e-06,0.00042500000000000003,3.3750000000000003e-06,0.0004083333333333333,3.4e-06,4.083333333333333,34.0,-30.27912061933826,-29.034285333436205,-29.034285333436205,1.2375163476965172,-0.007318938205534861,-0.0073189382055348605,-29.449230428736893,0.40762615709514916,29.452051404423276,29.457657134529963,30.30439889176572,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1034,533,565,566,0.0004,3.3750000000000003e-06,0.00042500000000000003,3.3e-06,0.00042500000000000003,3.3750000000000003e-06,0.0004166666666666667,3.35e-06,4.166666666666667,33.5,-29.034285333436205,-29.034285333436205,-27.860413969937035,-0.005945199167014962,-0.005945199167014962,-1.1798165626661816,-28.64299487893648,-0.3972356536667372,28.64574927976794,28.651318585467106,29.03428594211991,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1035,534,535,567,0.0004,3.45e-06,0.0004,3.525e-06,0.00042500000000000003,3.45e-06,0.0004083333333333333,3.4749999999999998e-06,4.083333333333333,34.75,-32.9593623193992,-31.58181621437707,-31.581816214377067,1.3688991024169206,-0.00864700260520839,-0.00864700260520839,-32.040998249384444,0.45053503240216797,32.044165625468835,32.050470688955336,32.987777270589625,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1036,534,566,567,0.0004,3.45e-06,0.00042500000000000003,3.3750000000000003e-06,0.00042500000000000003,3.45e-06,0.0004166666666666667,3.4250000000000002e-06,4.166666666666667,34.25,-31.58181621437707,-31.58181621437707,-30.286740233999396,-0.007279225638286636,-0.007279225638286635,-1.3023552060159642,-31.150124220917846,-0.4389712190975125,31.153217084433006,31.159454196984044,31.581817053263677,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1037,535,536,568,0.0004,3.525e-06,0.0004,3.6000000000000003e-06,0.00042500000000000003,3.525e-06,0.0004083333333333333,3.5500000000000003e-06,4.083333333333333,35.5,-35.92959500519381,-34.40063552495907,-34.40063552495907,1.5189977359630729,-0.009961744271662947,-0.009961744271662947,-34.91028868503732,0.49969141580658233,34.913864689886104,34.920987995375945,35.96169005148547,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1038,535,567,568,0.0004,3.525e-06,0.00042500000000000003,3.45e-06,0.00042500000000000003,3.525e-06,0.0004166666666666667,3.5000000000000004e-06,4.166666666666667,35.00000000000001,-34.40063552495907,-34.40063552495907,-32.96779336675936,-0.008607859436163677,-0.008607859436163677,-1.4414500176358762,-33.923021472225834,-0.4862219121694012,33.92650582587262,33.933521255428445,34.400636601904914,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1039,536,537,569,0.0004,3.6000000000000003e-06,0.0004,3.6750000000000004e-06,0.00042500000000000003,3.6000000000000003e-06,0.0004083333333333333,3.625e-06,4.083333333333333,36.25,-39.23166376190687,-37.529117928791386,-37.529117928791386,1.691288891692474,-0.011256941423006733,-0.011256941423006733,-38.09663320649655,0.5562583362821535,38.10069402264241,38.10878068708748,39.2681028271354,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1040,536,568,569,0.0004,3.6000000000000003e-06,0.00042500000000000003,3.525e-06,0.00042500000000000003,3.6000000000000003e-06,0.0004166666666666667,3.575e-06,4.166666666666667,35.75,-37.529117928791386,-37.529117928791386,-35.938952271819055,-0.009925482148875904,-0.009925482148875904,-1.6000911391211992,-36.999062709800604,-0.5399807011396504,37.003002858705415,37.010931043203556,37.529119241308166,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1041,537,538,570,0.0004,3.6750000000000004e-06,0.0004,3.7500000000000005e-06,0.00042500000000000003,3.6750000000000004e-06,0.0004083333333333333,3.7000000000000006e-06,4.083333333333333,37.00000000000001,-42.91539002065658,-41.01280688046062,-41.01280688046062,1.8900575109729516,-0.012525629223004748,-0.01252562922300475,-41.64700126052594,0.6216687508423141,41.65164085639392,41.6608693047041,42.95699032776686,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1042,537,569,570,0.0004,3.6750000000000004e-06,0.00042500000000000003,3.6000000000000003e-06,0.00042500000000000003,3.6750000000000004e-06,0.0004166666666666667,3.6500000000000006e-06,4.166666666666667,36.50000000000001,-41.01280688046062,-41.01280688046062,-39.24208347618985,-0.011225798363222537,-0.011225798363222537,-1.7819492026340014,-40.4225657457037,-0.6014669331201489,40.427040256953944,40.43604595470055,41.012808416792275,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1043,538,539,571,0.0004,3.7500000000000005e-06,0.0004,3.825000000000001e-06,0.00042500000000000003,3.7500000000000005e-06,0.0004083333333333333,3.7750000000000003e-06,4.083333333333333,37.75,-47.04048089234095,-44.90609612994947,-44.90609612994947,2.120624771372317,-0.013759991019183581,-0.013759991019183581,-45.6175577174133,0.6977015964446499,45.622892933473814,45.63348429635273,47.08825641286426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1044,538,570,571,0.0004,3.7500000000000005e-06,0.00042500000000000003,3.6750000000000004e-06,0.00042500000000000003,3.7500000000000005e-06,0.0004166666666666667,3.7250000000000003e-06,4.166666666666667,37.25,-44.90609612994947,-44.90609612994947,-42.92703488216539,-0.012501744182714446,-0.012501744182714445,-1.9915629919667803,-44.246409047354774,-0.6721888267774031,44.2515146792139,44.26180140624163,44.906097870176495,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1045,539,540,572,0.0004,3.825000000000001e-06,0.0004,3.9e-06,0.00042500000000000003,3.825000000000001e-06,0.0004083333333333333,3.85e-06,4.083333333333333,38.50000000000001,-51.67899355235167,-49.27438978707779,-49.27438978707779,2.3896525363793963,-0.014951228894492958,-0.01495122889449296,-50.07592437550242,0.7865833595301369,50.082101747455916,50.09433243178899,51.73421318459023,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1046,539,571,572,0.0004,3.825000000000001e-06,0.00042500000000000003,3.7500000000000005e-06,0.00042500000000000003,3.825000000000001e-06,0.0004166666666666667,3.800000000000001e-06,4.166666666666667,38.00000000000001,-49.27438978707779,-49.27438978707779,-47.0535465325487,-0.013745376675722733,-0.013745376675722731,-2.234588631204808,-48.53410870223476,-0.7540264615187512,48.53996563065337,48.55178691246155,49.274391704254,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1047,540,541,573,0.0004,3.9e-06,0.0004,3.975e-06,0.00042500000000000003,3.9e-06,0.0004083333333333333,3.925e-06,4.083333333333333,39.25,-56.91854701882682,-54.19690313821594,-54.19690313821593,2.7055544762379276,-0.016089404372966,-0.016089404372966,-55.10411776508622,0.8911252224973318,55.111322782443374,55.12554147487399,56.98281337173772,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1048,540,572,573,0.0004,3.9e-06,0.00042500000000000003,3.825000000000001e-06,0.00042500000000000003,3.9e-06,0.0004166666666666667,3.875e-06,4.166666666666667,38.75,-54.19690313821594,-54.19690313821594,-51.69371691186515,-0.01494774176377171,-0.01494774176377171,-2.5181339681145465,-53.362507729432345,-0.8493431505473633,53.36926657694584,53.38294112084,54.196905199542016,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1049,541,542,574,0.0004,3.975e-06,0.0004,4.05e-06,0.00042500000000000003,3.975e-06,0.0004083333333333333,4e-06,4.083333333333333,40.0,-62.86655204982648,-59.77033098519499,-59.77033098519498,3.079057818503666,-0.017163246127843312,-0.017163246127843312,-60.80240467340548,1.0149104420826598,60.81087449851391,60.82752544557596,62.94190943785572,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1050,541,573,574,0.0004,3.975e-06,0.00042500000000000003,3.9e-06,0.00042500000000000003,3.975e-06,0.0004166666666666667,3.95e-06,4.166666666666667,39.5,-59.77033098519498,-59.77033098519499,-56.93521731938901,-0.016098712017785146,-0.016098712017785146,-2.851212377823754,-58.82529309659299,-0.9611366006197747,58.83314449751197,58.84907689788046,59.77033315323153,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1051,542,543,575,0.0004,4.05e-06,0.0004,4.125e-06,0.00042500000000000003,4.05e-06,0.0004083333333333333,4.075e-06,4.083333333333333,40.75,-69.65584543721911,-66.11370474033936,-66.11370474033936,3.523980785474041,-0.018159911405700228,-0.018159911405700228,-67.29441830596595,1.16255365422088,67.30445948180007,67.32411478336907,69.74492988131932,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1052,542,574,575,0.0004,4.05e-06,0.00042500000000000003,3.975e-06,0.00042500000000000003,4.05e-06,0.0004166666666666667,4.0250000000000004e-06,4.166666666666667,40.25000000000001,-66.11370474033936,-66.11370474033936,-62.88552532191033,-0.01718679101567897,-0.01718679101567897,-3.2453662094447084,-65.03764493419635,-1.0932465971586887,65.0468327185021,65.06554208062732,66.11370697426182,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1053,543,544,576,0.0004,4.125e-06,0.0004,4.2000000000000004e-06,0.00042500000000000003,4.125e-06,0.0004083333333333333,4.15e-06,4.083333333333333,41.5,-77.45228804609079,-73.37489980993006,-73.37489980993006,4.058323540477732,-0.01906469568300426,-0.01906469568300426,-74.73402922198363,1.3400647163705743,74.74604268585973,74.76944773254668,77.55853862427924,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1054,543,575,576,0.0004,4.125e-06,0.00042500000000000003,4.05e-06,0.00042500000000000003,4.125e-06,0.0004166666666666667,4.1000000000000006e-06,4.166666666666667,41.00000000000001,-73.37489980993006,-73.37489980993006,-69.67756398367058,-0.01819887209429758,-0.01819887209429758,-3.7155346983537685,-72.14245453451024,-1.2506441475141212,72.15329415243346,72.1754542224176,73.37490206682541,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
