state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00027499999999999996,2.75e-06,2.7499999999999996,27.5,0.08372442595801596,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00027499999999999996,2.875e-06,2.7499999999999996,28.75,0.07843917256212822,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.07315391916223696,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,0.0,3.0000000000000004,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,5.000000000000001e-07,3.0000000000000004,5.000000000000001,0.17888772239893241,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,1.0000000000000002e-06,3.0000000000000004,10.000000000000002,0.15777544478669123,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,1.5000000000000002e-06,3.0000000000000004,15.000000000000002,0.13666316715210292,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.0000000000000003e-06,3.0000000000000004,20.000000000000004,0.11555088948399388,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.1250000000000004e-06,3.0000000000000004,21.250000000000004,0.11027282005998312,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.2500000000000005e-06,3.0000000000000004,22.500000000000004,0.1049947506330044,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.375e-06,3.0000000000000004,23.75,0.09971668120288313,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.5e-06,3.0000000000000004,25.000000000000004,0.09443861176944467,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.6250000000000003e-06,3.0000000000000004,26.250000000000004,0.08916054233251448,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.75e-06,3.0000000000000004,27.5,0.08388247289191798,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,2.875e-06,3.0000000000000004,28.75,0.07860440344748054,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.0733263339990276,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,0.0,3.2500000000000004,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,5.000000000000001e-07,3.2500000000000004,5.000000000000001,0.17891648613919484,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,1.0000000000000002e-06,3.2500000000000004,10.000000000000002,0.15783297226718263,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,1.5000000000000002e-06,3.2500000000000004,15.000000000000002,0.13674945837275634,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.0000000000000003e-06,3.2500000000000004,20.000000000000004,0.11566594444470892,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.1250000000000004e-06,3.2500000000000004,21.250000000000004,0.11039506595569266,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.2500000000000005e-06,3.2500000000000004,22.500000000000004,0.10512418746369953,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.375e-06,3.2500000000000004,23.75,0.09985330896855445,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.5e-06,3.2500000000000004,25.000000000000004,0.09458243047008225,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.6250000000000003e-06,3.2500000000000004,26.250000000000004,0.08931155196810785,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.75e-06,3.2500000000000004,27.5,0.08404067346245615,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,2.875e-06,3.2500000000000004,28.75,0.07876979495295203,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.07349891643942036,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,0.0,3.5,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,5.000000000000001e-07,3.5,5.000000000000001,0.1789452778970602,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,1.0000000000000002e-06,3.5,10.000000000000002,0.1578905557828797,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,1.5000000000000002e-06,3.5,15.000000000000002,0.13683583364621785,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.0000000000000003e-06,3.5,20.000000000000004,0.11578111147583395,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.1250000000000004e-06,3.5,21.250000000000004,0.11051743092621255,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.2500000000000005e-06,3.5,22.500000000000004,0.10525375037360535,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.375e-06,3.5,23.75,0.09999006981783672,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.5e-06,3.5,25.000000000000004,0.094726389258731,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.6250000000000003e-06,3.5,26.250000000000004,0.08946270869611257,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.75e-06,3.5,27.5,0.08419902812980581,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,2.875e-06,3.5,28.75,0.07893534755963505,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00035,3e-06,3.5,30.0,0.07367166698542467,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,0.0,3.75,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,5.000000000000001e-07,3.75,5.000000000000001,0.17897409775661807,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,1.0000000000000002e-06,3.75,10.000000000000002,0.15794819550196168,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,1.5000000000000002e-06,3.75,15.000000000000002,0.1369222932247563,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.0000000000000003e-06,3.75,20.000000000000004,0.11589639091372747,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.1250000000000004e-06,3.75,21.250000000000004,0.1106399153289237,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.2500000000000005e-06,3.75,22.500000000000004,0.10538343974112516,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.375e-06,3.75,23.75,0.10012696415015569,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.5e-06,3.75,25.000000000000004,0.09487048855583909,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.6250000000000003e-06,3.75,26.250000000000004,0.0896140129579992,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.75e-06,3.75,27.5,0.0843575373564599,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,2.875e-06,3.75,28.75,0.07910106175104498,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000375,3e-06,3.75,30.0,0.07384458614157828,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,0.0,4.0,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,5.000000000000001e-07,4.0,5.000000000000001,0.17900294580238252,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,1.0000000000000002e-06,4.0,10.000000000000002,0.15800589159345657,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,1.5000000000000002e-06,4.0,15.000000000000002,0.13700883736191372,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.0000000000000003e-06,4.0,20.000000000000004,0.11601178309644548,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.1250000000000004e-06,4.0,21.250000000000004,0.11076251952301064,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.2500000000000005e-06,4.0,22.500000000000004,0.10551325594657197,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.375e-06,4.0,23.75,0.10026399236695283,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.5e-06,4.0,25.000000000000004,0.09501472878397647,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.6250000000000003e-06,4.0,26.250000000000004,0.08976546519746621,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.75e-06,4.0,27.5,0.08451620160724538,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,2.875e-06,4.0,28.75,0.07926693801313726,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0004,3e-06,4.0,30.0,0.07401767441496515,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,0.0,4.25,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,5.000000000000001e-07,4.25,5.000000000000001,0.1790318221192949,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,1.0000000000000002e-06,4.25,10.000000000000002,0.15806364422724717,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,1.5000000000000002e-06,4.25,15.000000000000002,0.1370954663125142,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.0000000000000003e-06,4.25,20.000000000000004,0.11612728836375345,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.1250000000000004e-06,4.25,21.250000000000004,0.11088524386947413,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.2500000000000005e-06,4.25,22.500000000000004,0.10564319937218193,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.375e-06,4.25,23.75,0.10040115487169964,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.5e-06,4.25,25.000000000000004,0.09515911036784998,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.6250000000000003e-06,4.25,26.250000000000004,0.08991706586045577,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.75e-06,4.25,27.5,0.08467502134933978,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,2.875e-06,4.25,28.75,0.07943297683432475,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00042500000000000003,3e-06,4.25,30.0,0.07419093231523347,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,0.0,4.5,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,5.000000000000001e-07,4.5,5.000000000000001,0.17906072679272697,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,1.0000000000000002e-06,4.5,10.000000000000002,0.15812145357407698,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,1.5000000000000002e-06,4.5,15.000000000000002,0.13718218033267315,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.0000000000000003e-06,4.5,20.000000000000004,0.11624290705713852,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.1250000000000004e-06,4.5,21.250000000000004,0.11100808873114429,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.2500000000000005e-06,4.5,22.500000000000004,0.10577327040212804,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.375e-06,4.5,23.75,0.10053845206991206,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.5e-06,4.5,25.000000000000004,0.09530363373431855,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.6250000000000003e-06,4.5,26.250000000000004,0.09006881539516973,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.75e-06,4.5,27.5,0.08483399705228788,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,2.875e-06,4.5,28.75,0.07959917870549518,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00045000000000000004,3e-06,4.5,30.0,0.07436436035461391,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,0.0,4.75,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,5.000000000000001e-07,4.75,5.000000000000001,0.17908965990848402,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,1.0000000000000002e-06,4.75,10.000000000000002,0.1581793198055566,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,1.5000000000000002e-06,4.75,15.000000000000002,0.13726897967980634,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.0000000000000003e-06,4.75,20.000000000000004,0.11635863951982177,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.1250000000000004e-06,4.75,21.250000000000004,0.11113105447269349,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.2500000000000005e-06,4.75,22.500000000000004,0.10590346942253404,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.375e-06,4.75,23.75,0.10067588436916515,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.5e-06,4.75,25.000000000000004,0.09544829931240847,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.6250000000000003e-06,4.75,26.250000000000004,0.09022071425208573,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.75e-06,4.75,27.5,0.08499312918801863,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,2.875e-06,4.75,28.75,0.07976554412002884,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000475,3e-06,4.75,30.0,0.07453795904793806,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,0.0,5.0,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,5.000000000000001e-07,5.0,5.000000000000001,0.1791186215528079,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,1.0000000000000002e-06,5.0,10.000000000000002,0.15823724309416967,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,1.5000000000000002e-06,5.0,15.000000000000002,0.13735586461263927,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,2.0000000000000003e-06,5.0,20.000000000000004,0.11647448609677057,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,2.1250000000000004e-06,5.0,21.250000000000004,0.11125414146064957,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,2.2500000000000005e-06,5.0,22.500000000000004,0.10603379682148821,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,2.375e-06,5.0,23.75,0.10081345217910766,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,2.5e-06,5.0,25.000000000000004,0.09559310753332902,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0005,2.6250000000000003e-06,5.0,26.250000000000004,0.09037276288397347,
